review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
e71c2035f3e772a0a2339e001d383d8f,b276e4f8c0fb86bd82fce576f21713e0,5,10,,2018-09-01,2018-09-04 02:05:33
09cb72287dd08a39fd2d67eba4db41a5,b20c46715ec04f46dc345b698d989f9a,4,,,2018-08-07,2018-08-08 04:05:53
fe8085ee80be69571e4e5713e41293bd,347bf2a6f72b7c7650838aef5cd546be,5,produto ,ótima loja ,2018-09-11,2018-09-13 22:39:58
df0f789eba69b4d8449818cabe2fa1c1,5d4c60302689f1e23d80b19eea938bf6,4,bom produto.,"vale a pena pelo preço, agora vamos testar pra ver se é bom.",2018-08-07,2018-08-07 22:07:11
3600d5d7a98776e214e955afbc88a225,cd919470d4038db47af0ae7904777f68,4,,,2018-08-13,2018-08-16 00:37:08
7313a3d191248949982968cf092eb055,3430c87a970630a0cfdae2dfe4936d82,1,,,2018-08-28,2018-08-30 21:30:09
53caf729efdc82a6cb8bd812af1ec289,3e2e0c0d125ba0b63ecec3768508fbfa,5,super recomendado,lojas lannister é para mim até agora a melhor.,2018-08-28,2018-08-30 20:11:47
914fb194f53ea6bb3289cb8be568ef67,3bbd142d8543f96d104a83eda5465c48,5,recomendo,recomendo esse fornecedor,2018-08-25,2018-08-31 03:23:28
7c2bc6e6561d05d8a7c0faa12806a8c8,5aa89bb7eb1a8dca4d70fcd37878c8a4,5,,,2018-09-01,2018-09-02 10:47:35
8cd204188200de7a0b314ae46ab61d30,39150b4f907db051ca186924bc4c7653,5,,,2018-08-12,2018-08-13 02:05:18
f799ecb00090a291d1aed426272d4ddf,6ec0422123f3eee03ea0f73c0e377915,5,,eu gostei muito. estou muito satisfeita,2018-09-10,2018-09-13 10:14:01
f999590dce9ff69d26d6195ae3bac5fe,4d9bdc2fb2669f62c3f9b40eb1a41c4b,1,pouco recumendo,quero meu produto,2018-09-15,2018-09-16 15:51:57
4360855ad57abd9d247b56b468be72db,6a6fa48abc0fcbac1c94531785b8024a,5,,ótimo produto entrega antes do prazo,2018-08-06,2018-08-09 01:16:13
7b61bc467256f2ed2d53f47d37f3baff,302af85f51f58d45da103dc1d801704b,3,,a pulseira é de camurça.,2018-09-02,2018-09-03 12:26:38
e43da796ab9d1e1e9f964a497171f71e,0e958d055789e054bf7483acea302398,5,,,2018-08-10,2018-08-10 21:43:42
8accb409ffddfd1694113c3a0e6e0f70,112eb6f37f1b9dabbced368fbbc6c9ef,5,,,2018-08-27,2018-08-28 13:07:54
30a924e13c5e093c9e16bcd9aa1e66dc,45acb6840b062e10dd63454b19ce5212,4,recomendo,"aparelho util, bom, pratico, poderia ser mais robusto e mais silencioso, na faixa de preço sem concorencia",2018-08-12,2018-08-13 00:51:18
cd2d6083db618ceb4ea1ebcd79bc0d32,0352f2ba09b99ccae0751e133332a46b,3,,,2018-09-05,2018-09-13 16:24:34
c5bcb1027c2c4e020ab2f3a207600322,2fe72d522af94b1264d79a8e6e41f933,5,,,2018-08-24,2018-08-25 11:17:49
5bc5af3d56518d95d3622f415bc17ab5,f6d2ef1c523b008dac3d61be3e511a4f,5,,,2018-08-25,2018-08-26 00:58:56
4bd06187331f689a56824b449a4d6eff,0ab3d92f71090c758d1df7ff889a9335,5,,o produto chegou muito rápido! recomendo!,2018-08-13,2018-08-14 00:46:55
ca7b1219103f76a331a394b49939b038,c5dc3239938cdd5fbaa0dae29b966d2c,5,,,2018-08-12,2018-08-13 18:11:02
ba2fe7c62a2ec36bed0ec317024cd6d9,89a05ddfc0652c91d7fb671794757d3d,5,,,2018-08-25,2018-08-25 19:53:54
3e9238a602dd45100a4bc0bb8a672021,341aa5f2e049abdcf01324107401e6d8,3,sim recomendo,"produto bem simples, não muito resistente pelo visto, mas pelo preço vale a pena.",2018-09-07,2018-09-08 14:35:21
0cbab043080de5a136faa10131e80615,b36f1b439a234966d6d7dd52646bfd39,3,,,2018-09-04,2018-09-04 20:56:48
b5bbe230670a0fa78ae681117ca030f1,0f93f7603185d299224f49c8aa5025da,3,,,2018-08-24,2018-08-26 18:04:53
9bfd84652ae59a3d251222ddf0df8327,d80272e7d2cde76157c01c03b3deebcc,5,,,2018-08-15,2018-08-16 02:51:53
f043acd148b5d11ea428ec6634eb0d8f,438b46304b3217ea878c63aeb5b98f5d,4,,,2018-08-11,2018-08-11 20:38:55
4da09b13d31fc2243ed33e7ce3bc29f2,0bb4c390179e95dbed8944e735b7da62,5,,,2018-09-04,2018-09-05 19:42:08
83b41bdabfcef3f30cf038677339c0a9,ebf44ff0c2e9687a275c7a487b71e28e,5,,,2018-08-12,2018-08-17 18:29:16
2ee063e4692a8e9c51b17e74076aa056,fd7ad9fe2a5c9cf444bd25691f4900d9,1,,,2018-09-18,2018-09-18 10:54:16
a8d812d8216c1300c74a09890a67db38,43ad91c37e773a2fc263fd0f7c48b1c0,5,excelente compra!,o produto chegou rápido e de acordo com a descrição de venda. nada a reclamar.,2018-09-01,2018-09-02 10:57:38
35492b7690b94d9e76b50ba6f149e73c,ac17f36b9ec35c47dc44e96558d33dc7,5,,,2018-08-12,2018-08-12 12:25:26
062be27e3457902bc217e026d1f5555b,1473319e2ff85803b7e969a788740cda,5,,,2018-08-17,2018-08-17 22:26:24
d32dbd26197adf54aa0d21a7fa550ef4,58435d6ff97216c2ca1eab87aba77dff,5,excelente ,obrigada por dar tudo certo,2018-08-25,2018-08-25 12:02:31
92ac2ada59ef8145725a7856a2979c2a,1bf0b920cc1b287eba4e49c0959b201c,4,,,2018-09-08,2018-09-11 10:15:39
02d8f14900523eb1ef5b56607b002b65,29f4481c82fe8804ae3de770fd4012aa,5,ótimo ,,2018-09-01,2018-09-02 17:57:57
dfc29eccdfe063872958524a3a4ef8e5,ebd7da4bdaffcf5891595b0f78707bba,4,,"achei que o veda porta era de corino, como o outro que comprei, mas este é de tecido, não gostei",2018-09-09,2018-09-12 16:08:44
6cf47d2b3790e76c16579d87baf005f4,47d3b12983a4e86dee49b220a689f1c7,4,sastifeito,produto chegou antes do prazo final é a qualidade conforme esperada..,2018-09-09,2018-09-10 14:48:13
9f3a4d3669adf783fe1dbaca928fd9dc,651f02528e2e297f3d28dca2f4c09a51,3,poderia ser melhor,"quanto ao produto, nada a reclamar, mas a targaryen que entrega demorou bastante em seu procedimento de separação e entrega do produto, comprei outro produto junto de outra empresa e chegou bem antes!",2018-09-08,2018-09-09 09:07:22
6a175c0672dfab864f472f5d35a94909,b512ddc51c7e887830f3e11d3a4d0f9f,5,,,2018-09-08,2018-09-08 12:16:38
5c02114baed54d5d9f74dd454bd95c8b,ad9008d69a2c494944f2dedcb83efa56,5,,,2018-08-14,2018-08-24 22:22:34
65b312fb2c01b2aeca18bcd647547252,d561072d49eab548e70aab56a180616e,5,,muito bom,2018-08-12,2018-08-12 04:16:46
aaa8004def95e0ab0724afd2adbbe466,3e238891b4618a7a2224ea32becc04d2,5,sim recomendo,a entrega foi super rápida antes da data prevista,2018-08-28,2018-08-29 18:47:36
8704f8a35b430c33adee97dab6264fa5,a8bb77ab67213461d5c632d41df4fafd,5,🔟 ,otimo,2018-09-02,2018-09-02 19:41:26
ff2e013fc115e2c9d5d21874e673d1d6,984b33682c48ca8bfd773ebdfd0161fe,2,item nao entregue,consta na nf 2 itens orem apenas 1 foi entregue. ja solicitei informaçao sobre o item faltante.,2018-08-14,2018-08-14 15:31:52
f0fbb776f7ef4d832dc377670fda2919,76c5d675f926836b4ff285bff2d38766,3,,,2018-08-26,2018-08-29 01:08:59
62e707cd3907d8766accf92b716e9edb,f707ff2a9514dce20b267136b60af042,4,,,2018-08-07,2018-08-09 22:58:50
0c5b707d2d12fb880aef49755d13f8d9,438d4df3e56a6ca1618791c7cd1588aa,4,letra e de led ,"gostei do produto, porem veio um pouco torta a letra, mas como é de plástico não deve vir perfeita né! mas de resto, funciona e chegou no prazo! ",2018-08-24,2018-08-24 23:00:06
a5e063ffb79766bae0f15e6ab6f2cbc7,4765a33a4ab50002a81f461694f64563,5,super rapido!,"lannister sempre rápida na entrega, o quebra cabeça é lindo, já comecei a montar!",2018-09-07,2018-09-07 23:06:04
4abf3699c28d04dfda4fc9714c3126f5,56069689ce24a3bafc1bcc3333744b24,1,produto errado,"olá, o meu produto chegou dia 31/08, mas ele veio errado, pedi um hd externo da western digital passport x 2tb e veio um inferior da seagate, gostaria de saber como faço para trocar ou devolver, grata",2018-09-01,2018-09-01 16:21:59
332b97deb8ff9b8eb3dbabface0fa7e1,b06d2e18ca56fb3cfc0d354ced901371,5,,,2018-08-28,2018-08-29 12:10:47
068dd11bc6eac6f91101a5cdaec7f5c1,6eea01cfbca90a278819c163602d0a69,5,,ainda não instalei! não consegui a pessoa p isso! obrigada! valéria ,2018-08-26,2018-08-30 01:28:38
5f8c11973afb37828a15f9e60295a3c5,5e9f1a71f53f74f8c4e829ffbb4b52e9,5,,,2018-09-21,2018-09-22 16:50:18
01d08cbdbce127b0a4ed6c60e1ee6ee1,6727a4e9eed7135cefc6d0f9de7f88a3,5,recomendo,"recebi dentro do prazo estabelecido, adorei os produtos ",2018-09-02,2018-09-04 09:40:05
f7d20efdc87c734ae01a3a8c74a7df85,b1c51fb49ee0d5934e33c77c603e6652,5,,,2018-09-07,2018-09-08 01:16:33
a50683db6b0196076d65bb91687ab52c,2ae00ff32b724a74e37b8264ac4fb85e,4,,,2018-09-04,2018-09-04 21:28:26
d9c7de0e18189612b15d53e8217eb910,880d0b678864b60cb1a087a3a0a896f0,5,excelente produto,chegou antes do prazo. é exatamente como especificado. estou muito satisfeita.,2018-08-25,2018-08-26 01:25:23
7ed245fe88d79627e2fc7e133cca538d,dc65a9b6855f6b8e44c417736cfb340d,3,protetor de porta,produto dentro do esperado. bom.,2018-08-25,2018-08-27 20:14:14
2edcffa57d787894d11e08708e25998e,bcf932ed1d1f89a66891f8c5b22c5d20,4,,,2018-08-24,2018-08-25 00:19:51
581882d2f8d96e551a044d606bd17aa2,a103620b14c5f66c4a0f9c14a1327377,4,recomento,produto bom pelo preço que paguei.,2018-09-16,2018-09-17 12:38:58
d4b69480410bad9425dcc77c728ae6c2,f91c3182b60b554b1096c7854aa97fa5,5,tempo de entrega,entrega muito rápida perfeito ,2018-09-11,2018-09-11 23:51:42
804dc72a69bdae1e5b4eafd0b4ea0782,fd079c0a24ce2138def202fb00f1ae38,5,otima,otima,2018-08-21,2018-08-24 02:16:29
cea9f285260dcf38ceba1436f95052f7,d32e51406daab72e2dceefb08b096e13,5,,,2018-08-14,2018-08-16 12:21:34
e905c4a9a752619e6b7286bc00991b66,dd46ac8cf8a385a883f38119228c584e,5,gostei,gostei bastante da película. não é fácil achar película fosca hoje em dia. geralmente só se encontra película de vidro.,2018-09-01,2018-09-01 20:58:46
8a05402b709128d534a95e0acfcae535,03d61f050de69049f4153f164c6f78b5,5,,,2018-08-26,2018-08-29 12:57:24
1be8ea630a8294319426baa3944d96d5,97abddc4ddff2f3df5eeae15b23f8959,4,,,2018-09-05,2018-09-13 21:45:42
9c8693ad1dceb95471a9f936fed59169,155ef0fdd47407446e4fd43d34997bbb,5,,,2018-09-10,2018-09-10 18:57:15
fb2f3d28c1f080d4a310c6a8a1ced465,e9d2f8cb1275cfe37dd531ac43bcb2b9,5,,,2018-08-11,2018-08-11 18:46:42
f15fdbd3563d47306d26495ec72b24d1,423e3739c511dd6b0752a064f9f20527,1,produto atrasado,o produto não foi recebido no prazo sem nenhuma justificativa explicando o motivo do atraso,2018-08-25,2018-08-25 09:25:42
5b1fc588fc2caaa61f565bc280065523,837fcf1495a7c0bdacbf9ef5a901fb03,5,,,2018-09-02,2018-09-07 11:16:08
d17a68ef64c568ac26699043913186e1,1824f26e1fdcf75b43c6849e90f2c3b8,5,,,2018-09-04,2018-09-07 09:51:21
842d5694c165f075a2013d64f6b315ee,93cc657ef01997bdee3bc4d3e574a470,5,,,2018-08-14,2018-08-14 13:24:50
50c4eb94c856cec3ee0cc5a3c4d9fbbd,5928d420527d13a50a884bc80c6ea676,5,,,2018-08-10,2018-08-10 20:55:10
fb2de09668db47bb7ee92e7a23af9898,b7bad41b595c73cedf79fe679bf246d9,4,,,2018-09-02,2018-09-07 19:01:27
c6139b2f66dd402e378b0e2b7be96371,075e94be744f3e28a18d6ea444785f45,5,lixeira quadrada verde,muito bonita,2018-08-27,2018-08-27 20:44:20
cd79341fb82ed2caccec747e4108764f,7d1541a6b298a1d3e07f889c595e69c3,4,recomendo a loja e o prod,muito bom produto. recomendo.,2018-09-12,2018-09-12 23:30:49
8289395348232fbae5d699c926278978,1206cebaf41495dd699545d37c1b3e64,5,,,2018-08-13,2018-08-14 02:07:33
9514632b9795939b892cf2af16b01c2b,73eca783c104f3d48b1e5c8d5b63be6b,3,sensor de ré ,o sensor não tem a letra up em dois sensores com ligo,2018-09-04,2018-09-07 14:39:22
a36426af399961525db8e3215ba59847,eb3def506468a28e922792bce17156b0,5,compra segura ,"compra segura, bom preço e entrega antes do prazo. muito bom",2018-08-06,2018-08-06 21:59:20
55fbfe5a3fe7d8acd45fb2956ca2d0c5,07758ed400d130462900b1f68d042ee7,5,excelente produto,,2018-08-25,2018-08-28 11:30:39
b483d7a504c269365e7ea65f0240235f,eeb5ef8a49a1f7a19a3da46d6d968e4d,1,produto veio trocado,produto veio trocado,2018-09-09,2018-09-16 13:52:00
9be0d0251d702630a896977f517d1c6e,d035bb29ea5accfdb6e0c4b6925651cb,5,recomendo,produto de ótima qualidade e foi entregue antes do prazo.,2018-09-07,2018-09-08 01:08:47
5b637096bfbacac6696fadab97b6d3ae,6a83e5c040d9fc9d14c1035925ecee1f,1,,,2018-08-27,2018-08-27 10:49:18
d92162edc7b7306cb6e0512aa3d4a1c6,78d197a2bfdde2a4c64cf3e58ab2b7a3,5,,,2018-08-27,2018-08-27 18:54:53
169637302e24199bcf7630a3181a87e7,2d56f831faff17de02fb49d2155fb2e5,4,perfeito ,"produto chegou antes do prazo e o pedido veio certo. 
só um pequeno detalhe que não veio (o laço que aparece na ilustração), tirando isso , tudo ok.",2018-09-09,2018-09-09 12:09:27
84a44940157101edea56e296372e888e,50021fe1c383504485a0b12adcee0765,5,adorei o produto!!!,,2018-08-27,2018-08-30 00:31:16
1097b008e2d3cfd7c45d44a5cf119f07,982d82bc18646c6288463c134c89fc3e,5,,,2018-09-08,2018-09-09 11:28:56
17e0e42ddf0dd7ebceff457b7c1da303,b2f58affcc178fea2daaf834f1acff5e,3,,,2018-08-27,2018-08-29 22:34:18
60924c6f74d7ee502575b6e33d05e3cb,ceb22e0ea85b325aeee259c87e85fde6,5,muito bom,,2018-08-13,2018-08-13 22:39:40
e570a6c1a35ec370465f8cf54ae55f3d,249004c60a9bead3bdc73f4a8d2f0c11,5,,,2018-08-11,2018-08-11 18:21:06
31b8c2f5d2aef6dc4dd8d033056cc3bb,1fb291320c9a5276869ee9f50fe885e2,5,,,2018-09-02,2018-09-05 18:59:49
6052898da08d0d84360d64732e224703,416c0517339b4d34deb72cb7adfd908e,4,,,2018-09-01,2018-09-02 17:49:55
a7eec6ea82866059c12f8427f642b2e7,93c45f5d04043d75b06fe63e265b920d,5,,"gosto muito da baratheon, mas gostaria de devolver o produto que comprei pois é de plástico e eu esperava que fosse de pano ",2018-09-04,2018-09-06 11:52:36
5846a034b0e05a3c4a4623c3bd700e53,e524a1d7796e94896f17636abddaafe5,5,otimo,chegou muito antes do previsto. excelente atendimento,2018-08-27,2018-08-27 22:17:58
d5a239687e6541b99e3ac5f852fba6b5,e7eae9fb17a9b0cae9fdb0dad8afccdd,4,,,2018-09-04,2018-09-05 14:48:53
3f139284be689bd5847daa01ea55960c,d884c6a73ee6bc49e4db45abae4f3490,5,recomendo,pedido chegou bem antes do prazo. relógio veio embalado direitinho na caixa. ,2018-08-13,2018-08-16 12:37:08
1775bd097716d67420d128df008252eb,0b3ca8c9e3b3199306adb467fcd0e982,5,,,2018-09-04,2018-09-04 21:58:02
9dcb14a1b797847f080dd6bedf3c433b,84630355d3f0a8006b528d597b29e854,5,,ainda não instalei. mas tanto a cuba quanto a torneira são lindas. vieram no prazo e muito bem embaladas.,2018-08-27,2018-08-28 02:44:41
e47c2daf87e1992f40d600b099a27dca,ca9012a0bc23f8c1b5be9b7e4af8fa5e,5,,,2018-08-05,2018-08-06 00:54:25
a7d268faaba30fd06c71947f6522ff2f,977864c01ce46bb65d6e13a345804645,5,,,2018-08-26,2018-08-31 19:09:43
0786c820b492cc28936ebd7bb35dd396,2e9d5ee7d598619b69bba815527c91ed,3,,,2018-08-31,2018-09-03 01:37:55
51e624c45c030e64e80523f1bad027f2,59a28b77022aecabe93b43fa323de71b,4,otima,produto muito bom eu compraria de nova e também recomendaria outra pessoas muito obrigado ,2018-09-03,2018-09-05 23:39:29
f051b3430c9dd1750dce934cbb0195d2,ef709a4dccff4d7df51305cc4f1dddde,5,super recomendo,"suporte e atenção prestado aos seus clientes, ótimas variedades e preços justos.",2018-08-26,2018-08-26 14:13:38
3400f162675ce1b632ec98998b81c9bc,18b7254a8929c73f21d6f0387bbe9de5,5,,,2018-08-05,2018-08-05 21:35:33
cc4174163d5ed6b67a618b41d12420cd,6a8074244958b34abe3e949b948bb9f9,1,meu produto não chegou,ainda ñ tenhi como descrever o q achei do produto pq até agora não chegou!!,2018-09-23,2018-09-27 11:42:09
d4d677b3508fc4517831105824bacb0b,62516b70ac5eb69d6be50d3dc3fde262,5,,,2018-09-07,2018-09-08 02:13:37
c82608fdf3c839471775b9cc9da39b32,53b74e6d05c2fa0f3915c608e6537d30,5,,,2018-09-08,2018-09-11 01:09:31
0da0119f3a2ebde75d2defedd41b33cc,3d6649f7e65c20a889ba38be4a54fcd3,4,entrega garantida,o pedido foi entregue dentro do prazo estipulado.,2018-08-31,2018-09-01 10:53:59
18faa7f99494ee68b62b14289fdd5a1c,b898480abf81ccc16670a2642a0f3173,5,otimo,,2018-08-21,2018-08-23 23:02:01
315e99333ca1475305bc35c6021079e7,7e44fbbef1ef258486c161d0f53f2c19,5,,,2018-08-07,2018-08-09 11:35:44
698856a47e0f2393045fefe29787acd2,27704e7d86a04739ad6b19bbc202cd4d,5,,,2018-08-05,2018-08-05 22:22:01
ff5071e6461e402fdbbf0539de04acae,2cef31063d49c0d832ca9bd13bbb727f,5,,,2018-09-07,2018-09-07 20:18:43
d30cff2dd0346d5984d3e028df9c64a1,66b7e4ff35d62613a10899d4eb442216,5,ótima ,"otima empresa, produto chegou antes do prazo e perfeito.",2018-09-01,2018-09-01 20:42:25
f392709422e30b3cf27e9163a630749c,bd4bd0194d6d29f83b8557d4b89b572a,5,bom atendimento ,,2018-09-07,2018-09-07 22:34:05
57f8295018d2732ffb1067528010f433,8b4bf0534cfd5d9ebd380e8ac3df9c24,5,,,2018-08-05,2018-08-05 20:45:17
6ce2b7d94739f0a5c728213dad72e241,ef21ebeb08690a0a1e20959c4d9f6357,4,bom ,"gostei da mercadoria , chegou rápido, mas não veio na voltagem certa ",2018-08-21,2018-08-24 12:51:24
e0184914408d08dd98088d5dfe4c973a,8688aca523f4e461265ba91b91b1f377,5,,,2018-08-14,2018-08-14 21:08:52
8d59720d5e58d943f9ffd1d9dfa8b750,5651013318bbb1532392e6d03480e88d,5,muito bom,muito bonita,2018-09-04,2018-09-05 02:48:56
25f98a34c972a64ba034c44e9aa02a82,914ee15dc01a54f3bcb1df425276d627,1,,eu não recebi nada é não consigo fala nas lojas lannister e nem na targaryen. preciso que vocês me ajude por favor.,2018-09-10,2018-09-10 23:11:04
1b10857c627e4b6c8026a82e25f76595,c6d80ef64d3bab44528b4f5b30b257fb,5,super recomendado,excelente.,2018-08-12,2018-08-17 14:59:40
6896fec742bbeaae9c8a547fa8506faf,27985bef55ec339f228456aa727e3e87,3,,,2018-08-31,2018-08-31 22:05:31
4dbb0787588f28909efbc886f439aa59,430cd6b6d3066421a8bc48ce72541ba3,5,otimo,.,2018-08-06,2018-08-07 13:35:46
dd1a679171d8305f52a1732f4eaa23a1,9917a4ec1326b36d3ed615c06c839870,4,ótimo,,2018-08-24,2018-08-25 13:27:40
1c58012478db1b4e51983aafce63d5d4,60b4528b577937165a412ba177de3606,5,,chegou antes do previsto.,2018-08-25,2018-08-25 19:18:20
fc51f8dd7c6c50aa188c6d5acd27b810,42ec328ff647d401412f3531462b0b96,3,chegou tudo certo mas...,poderia chegar mais rápido como os outros produtos adquiridos pela lannister. ,2018-08-31,2018-09-01 00:32:58
e72f2fecf45bbee1cfb7a447f53c809a,624dc7bbc5e8bce830fd84e8ba75da2e,2,conj.de potes condimentos,"foi devolvido devido a vizinha não conhecer pelo nome,mas podem voltar que será recebido, pessoal cliente da entrega.obrigada eunice
",2018-09-01,2018-09-02 12:14:13
95f9eaefa44f5216f1eaf7aa6222f63d,bd841dd9066badb2ee3dcf7dd6516523,5,fonte hoopson 650w,"excelente loja, chegou em incríveis 3 dias após a efetuação da compra.
loja recomendada a todos !!",2018-09-03,2018-09-03 03:59:10
dcb88ddd3638a85095df40fc27788a1e,d66c390445566a6735c7a703c75e4e68,3,,,2018-09-02,2018-09-04 23:13:53
7f9849fcbfdf9fa3070c05b5501bf066,1ab38815794efa43d269d62b98dae815,5,,,2018-08-10,2018-08-10 18:32:29
63a320df5514b0467b4478af9451b8fa,99441b33a55fabb1cf8b56dc883a29e9,2,,,2018-09-03,2018-09-09 15:35:38
103b3b51217b0a0baceddb8367d959a2,5c0020b504a0fe54c58f9135380f6e6d,5,super recomendado,,2018-08-24,2018-08-27 20:33:33
7058d4d9e1040cbff998659aa39be3c1,f32b6e419ad4d1e6b79e4ec5a00ec04b,5,,,2018-08-14,2018-08-14 23:35:02
8703985cb537ec4eed6d593fe1306fa3,aca28aa46a33eaae0b7377883b13189b,4,recomendo,,2018-08-14,2018-08-17 12:07:51
10d7d9c9e6580214c2ec50f58f010afd,a9cbf21f2b8f64fff679d8e4e0c838c2,5,,,2018-08-14,2018-08-22 14:19:54
e4ad7727f99414e9fbbd8bf6f50a3ff3,837a2b3fdf1af32fbddaedb82e8251fb,5,amei. ,"o produto é muito bonito, boa qualidade, o preço é bem acessível e chegou bem antes do prazo. ",2018-09-07,2018-09-07 22:53:52
07bb2c6d895c7d62ffc437f867bea602,c4b59df9433d6b495858b721fa6008d4,5,,,2018-08-27,2018-08-31 14:06:51
338da4502576dd041e0f398a6eaa3879,c66e710fc8f55a69556bf33b68b19843,5,,,2018-08-31,2018-09-03 02:13:35
c8b940e2c616556e99b604d8cc58ec25,6ffdb56df83717770ba1d34001f4686a,5,,,2018-08-28,2018-08-28 21:44:55
c69517c2da7182f927d23e32d0adfdfd,25f606824a2b8532c1d6a6d38f501b02,1,cobra frete e não entrega,"odiei a compra pois paguei frete e tive que retirar nos correios , tudo que comprei na lannister foi entregue na minha casa ..não compro mais..",2018-09-02,2018-09-02 05:36:29
b0e751c0a4d26a1c432124d55d506d3b,66308a10b1b08b360f9a7378a2ff254a,5,recomendo a loja,,2018-08-25,2018-08-26 02:30:08
fa5a157aebd1ecb6d11b6c0599078efd,adc34e61cc1a93fc2c76f9193190249a,5,,,2018-08-22,2018-08-24 21:45:22
6f57f452fb1743794aa4b31f3b0dd0a5,1fbe0504bb91684a36cb3bc56b4f0171,5,,,2018-08-27,2018-09-06 23:53:25
300bb5855393d2eca72b2f9dd485bfa4,d089c57c3f1314fa5bb23b8416231e81,5,excelente compra,loja excelente,2018-09-02,2018-09-06 10:48:50
58b458bfd71af70ab48563c62205f17e,bc8d3ca8eda2e79015ce0ddd10eeca47,4,,,2018-08-27,2018-08-28 01:34:25
1c0fa7987fa82d7c0ba935ca543ae18f,9902c4cfc248909d6edb216912e16ef0,3,,,2018-08-25,2018-08-25 23:14:34
c8f24c57f75cf2f169407b946df4c133,efb917cc0ce3019da9311c8a9f97bff7,4,,,2018-09-15,2018-09-19 23:14:43
89829158e9ff44443669288d7baf15b1,5413211efa4372ef637627d1e59d2f82,5,relógio cássio masculino,"ótimo produto, chegou antes do prazo e com melhor preço.",2018-08-27,2018-08-28 21:22:26
13faa5e3f8cc9f04193d8e50ca0343ba,87789201372bea41809c2f0d455ab122,5,muito bom,,2018-09-05,2018-09-06 15:01:19
7ac04fd5892dfafadb1915820cf99f39,4ee69609938fb96f9c99db9382d6069b,5,,,2018-09-01,2018-09-01 18:07:26
2abe1739b57ad60b410c173e4241962f,89d37adb3389844ab085bbd81f541f00,4,produto bom ,produto muito bom porém não ganhou 5 estrelas porque veio com uma pequena falha de fabricação. mas no geral é um produto muito bom...,2018-09-04,2018-09-06 17:39:07
bb37473de3b4904c640b8250549b55c7,9f978ecad138d859f6e9e08ed6b7cbda,2,,só um problema!!!# comprei com selo prime e estão me cobrando frete,2018-08-27,2018-08-27 21:23:05
bf695f960f94f2ecd83ea1fe61b08c72,c027f3c5515fef73b9212d8381c33b25,5,recomendo ,produto de excelente qualidade. entrega antes do previsto.,2018-08-26,2018-08-27 11:23:18
fe5e2454cdac59e00c0ebdc3a252c6d8,6cac054c444c98466bfa9af759df2f8a,5,,,2018-08-11,2018-08-13 20:25:05
d6efce12437d104a81ffc4bff59edc45,6076ec81706ee9060d085f2909a6fbe7,5,tudo 100%,,2018-08-14,2018-08-18 11:49:33
40d4f7d654d093f4c2ce307d6f90134e,1a10e938a1c7d8e5eecc3380f71ca76b,5,,,2018-09-02,2018-09-05 02:15:09
0c065c58753858ccd1adaeecb31fc615,91d8a1dadf0fcb4bdf82d88e8b82e9b9,4,"produto otimo, recomendo","chegou antes do prazo limite, e estou satisfeita.",2018-09-04,2018-09-05 02:02:24
32f86fab63f2af46d3ee7fffae3acd29,2e9d2850537d9e6975149a266b9ecf69,5,,,2018-09-08,2018-09-10 09:58:35
9fa180b1191e6a054c50b9bd0567534d,599c3870e523bd6be85a650381029959,5,,,2018-09-03,2018-09-05 12:42:01
6b7c670a784ae6d3f17ee1d4b28d197e,2c12150c742ae2fa48bc703964c16c5f,5,,,2018-09-04,2018-09-05 22:10:19
df62583c796b51615606d6fa747e5416,fa12564d7462c9a851c79c301bcb97de,5,,,2018-08-21,2018-08-23 23:14:51
06066a6521377e1f309def855d9401ea,82962a8abf46b030308d707aff1a7f35,5,muito boom ,,2018-08-21,2018-08-23 18:38:14
c2acd7000d422b684deba7da0948ab9f,28a1ff56441c9df5d5bfaead83cd76fd,3,,"comprei dois produtos e veio faltando um produto, enviei uma reclamação e estou aguardando resposta.",2018-08-25,2018-08-28 01:20:24
bcbaf47417d614f8c7af9799a3737529,f16558dfebe7951628f0f25e6155dcb6,1,....,comprei o matizador e quando chegou era de outra marca... só acho que deveriam mandar o que realmente o cliente comprou....,2018-08-26,2018-08-27 14:54:12
34e6c7e2b55c22e46f23c296c75a2d8c,973c60b5a6b596a9bfe6a48569a9ef50,4,,como na foto ,2018-09-02,2018-09-07 09:48:12
aad41624616d00995d8a6804762d5a01,96cc8c42014ddb42a775da9a45ae3f76,5,,,2018-08-25,2018-08-25 22:46:57
af7ce0575dcba042df92734ad59adcf9,62d3343ff5b8b9b2465b68369d7dce80,3,pós-venda,difícil contato com baratheon mas a loja fabricante me ajudou.,2018-08-11,2018-08-13 20:15:33
4fc8aaf6ac08171c783032741c69d735,9eb075cc33882ff5997d289a55aab488,3,,,2018-09-17,2018-09-17 19:08:35
2bba28ce68448abb688e66b617f37ffa,779ee2bc8384b3ea52f4e6abe2c84271,5,top,"comprei o produto,a entrega dentro do esperado,o produto em perfeito estado!!
eu recomendo!!!!
muito bom pode confiar!!
",2018-09-01,2018-09-02 02:01:04
9857b937824e9a4d9cfcc6e39bd661bb,32dd7913bfe4d7f0647e7d5a5e711f2d,3,especificar o conteúdo ,"a imagem divulgada da a impressão de que se trata de dois itens, porém na verdade é apenas um.",2018-09-01,2018-09-04 12:29:52
