review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
46512457a81d9b78374eacc318c6725e,3924f091293036f904fe4c2ef928defa,5,,,2018-09-04,2018-09-04 21:13:26
3bf40aaefd2e2f0e0252b9d5834303ac,1237476520c90c304e2603af9629d0e3,5,,,2018-08-13,2018-08-14 20:23:28
b8c630400c3cd565b833cb96c6b12a03,2a45f09e63c6b3aadad03e534d9c5a1e,5,Otimo,"Conforme combinado e sem estresse
",2018-08-12,2018-08-15 14:21:05
138011d80b8eb8533c228784dac7291b,55c53a2d3c60e83064ad06dce6069af5,5,,,2018-08-25,2018-08-29 11:15:41
5dd8d5701214a6e1858a8d409cb05985,ee81daf572c595016b038f9dcf8f6a0a,5,,,2018-08-14,2018-08-14 18:57:55
34a485b22b484f5a87f18a809dab384a,d3e50ea4c86a1cfb30aa36e3e388d021,1,PRODUTO FALTANDO PEÇAS. ,"Gostaria de receber o produto completo, muito ruim vc ficar com um produto incompleto. 
Gostaria de um resposta. ",2018-08-14,2018-08-14 11:59:02
46c3fcb92dce0f4b11248c3fd5611e6c,56b63c7382a444bc8eac58cd4d161da0,5,Parabéns ,Chegou rápido parabéns ótima qualidades ,2018-08-28,2018-08-30 01:10:54
064850bebe8376d690a585cb21e40e1c,c91255e49926cfb63353034df59a25d5,5,,,2018-09-09,2018-09-12 15:50:42
d4116bc88b9e4036186951035484386d,ae2834f54ef9bb766fbce5cad77ef198,4,,,2018-09-16,2018-09-16 03:07:19
ce1597b6599be8b70c52aa3cc29f07d7,fc52f0b6b2799aab381d22c1500ec63e,4,Excelente qualidade,"Gostei muito,satisfez minhas espectativas",2018-08-26,2018-08-29 11:09:23
0bfc845f4944e08a988083900ff683e1,f2337d9b4a21ea7114a3559a895cae9e,4,,,2018-09-15,2018-09-15 16:07:35
4a4da2a77ac29d39ca662c8ccd8df95d,5d9013fe5dce377c791a2c2fdb499f4b,5,Excelente ,Como descrito na foto...muito lindo e veio muito rápido.,2018-08-22,2018-08-24 11:10:12
7a076b69e74ffd8c38d4a85e6bd71948,93f610a3cfcf2420d96bca828098c8c2,5,,,2018-08-13,2018-08-14 03:04:07
832225cbd4f9de507c89f5576457ed10,5bb67bb01ea5cb177b047ffe340c5c3e,3,,,2018-08-27,2018-08-29 19:53:56
4e945ced89908823a68516ba5993ef82,ca1a95284ae96a8e085f7671c44f37a4,5,Ótimo,,2018-09-07,2018-09-09 02:20:28
582e04a596fa0537e3cf3dfcb6ad064e,2fe10d4ed06c8a5a632ed06bb5f33dc0,4,Positivo,"Recomendo, entrega no prazo e produto bom.",2018-09-11,2018-09-12 02:01:55
113faedb53fd6f65a3a4b4fd38a65aad,988c500d743d7a2cf2e9eaa824a66780,5,Super recomendo,"Tudo excelente!! Entrega, produto, agilidade...Nota 10!!!",2018-08-14,2018-08-17 17:54:33
91d2cd055e7516ec36d45a206cca1ab5,ace3b21c5c57456d2e2215452829073b,5,,,2018-08-25,2018-08-26 11:28:26
0cfb506899ce7824333c58b32bc906af,b198d16d5ba1cbacf02b4d54728314fa,5,,,2018-09-16,2018-09-19 15:59:30
3ae0d68a2061d08bd0cda9b87bff3a72,b7e65c7d814aa068f3b16bf2a1299490,5,,"O produto é ótimo, muito satisfeito.",2018-09-02,2018-09-05 01:41:38
83bd73a78d2b504792123b6b3b39fb9e,70f3d00cfbc9cc2a465887a6edeb1149,5,cinco estrelas,atendimento excelente,2018-08-24,2018-08-28 19:53:54
897217ef3e0c96090eee4753cbc09ef7,41f619c5b2e315db16368518f5fd3405,5,Ótima loja,,2018-08-24,2018-08-25 02:22:38
ef180a27d20df0dcceb5ac89d67b13d7,15d086bbbae9b9e4b50c916c919479ed,4,,,2018-09-05,2018-09-09 20:32:38
3c604d28fc9c1174f24a5b55b233332c,0f63563be96b463e62d59a8d51ef5d3d,5,,,2018-08-24,2018-08-27 19:55:33
87ac69f8a057a97ab95a37782a68996f,58955108a9a0a8b3762f903aba23099a,4,Acabamento,"O acabamento poderia ser melhor, mas o produto não deixa de ter qualidade. Recomendo",2018-08-25,2018-08-25 12:08:53
5dd59df9921255e70037d6ec56496fc6,25348d7abfa3893731e3836aab2f6a6c,1,Zero,"Muito bagunçado, não recomendo",2018-08-29,2018-08-29 12:02:58
60b0504556b1d310a91bd644f36f4af0,c8126d249a88b7218ea8af8a2ddfc024,4,Chegou rapidamente,Funcionou no Punto 2014.,2018-08-13,2018-08-14 01:07:53
1b3ae7eeb0e0264bfaa592abb644cd55,0a0bb5e5ea635dc355ca8ef22dfac150,3,,,2018-08-14,2018-08-16 09:05:16
b24b8f251b5ee35869b0f6d32251f2af,7170c855b98cfed5dc82dc9e9b122b64,5,,,2018-09-02,2018-09-03 09:25:08
27991c0962fab0e33e9c53ab97baa0a0,dc3c5cc14cf6712c4e47880da72f341a,5,,,2018-08-24,2018-08-24 16:06:10
b25f9de88646156d551688cb59122a9c,7bda7db3336fe81423dded5d342d4115,2,Receb,,2018-08-07,2018-08-08 13:45:54
3e3a75d90f59cb3b0034ccd4b6bd7c41,1f6c1320002dfd3a699d2fc80406092d,5,Muito bom!,"O produto chegou antes do prazo, muito rapido, e sao de otima qualidade, gostei muito! ",2018-08-13,2018-08-14 02:18:51
28e1f2b02b6ab6f15ebefa7063f75c1a,42837323a59d9927261e3ba712300341,5,,,2018-09-07,2018-09-07 21:40:56
8018b2a465644e8e732c8586e7b10fb3,4f484a232ce76de5a28249a74faceffc,5,,,2018-09-03,2018-09-03 23:53:09
ec7a08343f0f3edcaab835f1dba541d4,b8dd3c581f151ae1f4a0b011b0715eca,5,,,2018-09-05,2018-09-05 21:26:52
eaba80591930b9d527ebab9266c843b1,0b0adccd993fe865dc205586fc9fd045,4,Tudo ok,Produto parece ser bem frágil mas atende a expectativa.,2018-09-02,2018-09-04 12:33:30
dd6580bfa5875da8453a2a00c8bd8d06,47d248c19f5affa1ef2a5b91c8006ddf,4,Bom serviço ,,2018-09-01,2018-09-03 14:38:30
58a089a0c980cb475f645bd1ee17785d,2292c00843a93f0cff36af4ad5791098,4,,,2018-09-23,2018-09-23 10:00:21
2d956d44ea1f665d97c5e10f9d7b0df5,b9bac4395416779d29e17d31e06386ca,4,,,2018-09-02,2018-09-05 20:30:37
0c4f171276d06503795ee3663720baa4,dfe408de79271298c68699286c267169,4,,,2018-08-26,2018-08-27 14:06:14
2781d5574991a569e2bfa5c614f9d001,57e15c1ad29a85e248eeefad05d29453,5,Entrega rápida,"3 dias entre a compra e a entrega, tudo muito rápido e eficiente, melhor compra que já fiz aqui na lannister, gostaria que todas as entregas ocorressem dessa maneira. ",2018-09-02,2018-09-05 12:53:05
9413275f48f707c7df488192b89d7e4e,8a6687e2edd62edc2b9c1de51234bd98,5,,,2018-08-11,2018-08-13 22:55:06
4cb6cb4641332fc3fe0c4746688b66fb,c3c485b86c410043b6e4775e3def9a20,5,Ótimo serviço,Recomendo,2018-08-24,2018-08-25 09:45:19
c920e7ad58600f87439c50c575916f89,dd50520e43525f813b7b2de2422b29ac,5,,,2018-08-26,2018-08-26 19:59:07
c15c83ccc5ce740264b0de0de8b02383,1a7705c11f9e0ac39a2e86ce7c49d089,5,,,2018-08-27,2018-08-30 20:51:16
d04330477ecd3810789fd836194e95fc,46919c41f3e2b0e06e6fe85383250e9a,5,,,2018-08-12,2018-08-14 17:15:23
f93a6332128cacfebb46d09e7357a498,38dd491abd1019ce526c43c8145e2f4c,5,,,2018-08-22,2018-08-24 17:33:18
a7cc3b0a2bcb520d84554558e91d3fa0,8332829ddb8a92e5e730111419b90bc2,5,,,2018-08-10,2018-08-11 01:59:05
a8b9852b2fd338ae46444fdfb511edcf,39b8dcf4238242e14fdd2b3f8b9517a3,5,Super recomendo.,,2018-08-31,2018-09-01 12:08:52
0e8edd7991d55405fc26cc88d69dd947,ddd1cd1f0c2ecee8f709cd6c8d22daab,5,Super recomendo,Muito bom,2018-09-01,2018-09-02 14:55:04
fb241130233bdd105d6c20d67af1aa53,e905fcbedf011d18698d529c885b7802,5,Excelente ,"Amei ... Chegou bem antes do braço, recomendo ",2018-08-07,2018-08-07 19:20:25
91fb8bf39b29c99c3f2180c7174aab3b,7be2814aa6db9f9f8652edee423f5863,3,,,2018-08-07,2018-08-07 18:45:41
5f45b5e658590b6b5923d9f7886c3f4a,b9351dba71092089d0c4fdff1bb8c38b,5,,,2018-09-12,2018-09-16 22:49:03
f855a95b93f83b91fecd41721cc169fa,6d5f62b312ef08610aa99b1a365ec10b,5,,,2018-08-11,2018-08-12 09:43:47
5b3dda3535abca6f1831a5291a321e7c,a5546177a26b3a3c1f39c7c7225a0e75,5,,,2018-09-08,2018-09-08 18:41:00
74c2cc41c05e7755a849c71f15a7d697,6e57e0a357e780334cea7b98208d6f25,4,,,2018-08-12,2018-08-12 19:06:18
a438e5e721299fd25fa1557652c2307a,3d81523ba23d554cebc2ce14e9db898f,5,,,2018-08-14,2018-08-17 12:44:28
7aac6be80b9d53689c6b2968371ab497,eca1c60d914e6b6b936a63727aaffe7f,5,,,2018-08-11,2018-08-12 09:55:12
28d4e1efe5f637ebf0ea9a84b00a72fc,b91a3ffa761815f3bef95a126159d0b8,5,Bom,,2018-09-07,2018-09-09 21:53:15
5c2a98615a8208ed9fc34b854d6f1816,13188f2e3cfdae1480d1552e58d19d7d,5,Bom produto,"Entrega rápido, gostei da qualidade da torneira.",2018-08-27,2018-08-30 02:15:44
64b4423b25739274d1262f8ba4e1efa1,d4374a2fe707b60c71f2d8932f8a93d4,5,,,2018-09-01,2018-09-01 19:48:34
09dc569c085c4aaa596948de44d132d6,d07177bc097beb1a6d82f01bdc6d6eec,1,Arrependimento,"Pura propaganda enganosa.
Comprei um produto e me entregaram outro,estou tentando um contato e ate agora nada. Não recomendo.
",2018-08-28,2018-08-29 00:58:22
7f05ffaf413a01b93e9cbe3e527a91ab,004345d16a1ab2c21962992c721c8643,5,Bom.,"Recebi tudo certinho, recomendo.",2018-08-12,2018-08-12 20:59:46
e68b3eefc706a1c5f8e1150944a8c022,be597ae2dfc955f581832e7430e7e293,5,Excelente! ,"Produto muito bom.
Recomendo á todos.
",2018-08-27,2018-08-31 14:37:29
462b47ad5bb0a72daf0d15801bb9e1a6,dafd881e3f2e32e13a60a0bad4547004,5,feedback,Muito bom este feedbeek de entrega,2018-09-08,2018-09-10 14:14:34
d1a53616f812ae017a1d0490e6a96805,0aa3718b7db60c5ebec88b485cb975db,4,,Ainda não estalei o teclado para afirmar que está em perfeitas condições. Todavia quanto a compra foi um processo tranquilo e recomendo.,2018-08-24,2018-08-24 17:12:39
65a79bc4c7a635049c79707e8c6b0589,fe0c59004b59a99b0240ce5facde84eb,5,,"Produto de qualidade, acabamento perfeito. Chegou bem antes do prazo.",2018-08-27,2018-08-29 01:07:34
5c8e84d110177260cb55fbe5b102a53f,84e6078e0615be2c230b32c857152bfd,5,,,2018-08-28,2018-08-30 13:52:00
b46d4c46b146c2032a59f207a2a8ab9c,d28b9fc7e25679fbae70211d38a44518,4,Super rápido ,Loja honesta entrega no prazo só precisa que seja mais detalhado algumas especificações do produto mais indico ,2018-08-26,2018-08-28 17:49:36
969e9e66689f5daed9b09f2fa561b6a1,a27874560d28be4b067361438e6ac19f,3,Boa ,Produto que eu recebi está com defeito de fábrica ,2018-09-02,2018-09-05 22:51:19
62e707cd3907d8766accf92b716e9edb,246b14cc444e8a7df0afd80495dfa052,4,,,2018-08-07,2018-08-09 22:58:50
83cd133c6aed2822d8a296b7824dc9f5,aa61e95f95f3ec74b8a3b7c5c174c0c5,3,Frustada,"As configurações virem em outra língua, não veio manual em português. 
Não sou obrigada a saber como mudar no aparelho. Agora tenho que traduzir p/ poder utilizar. O aparelho em si eu sei que é bom.",2018-08-11,2018-08-12 11:01:18
6c09cfc959c4d6873e2b853027627bcd,9d71ed3bdd31105ae9fff4690e74b78d,5,,,2018-08-26,2018-08-27 00:56:41
f508806e6d1d8b65f09b1f050e3c9276,2783cfcf916c2cef168f19a7a2e45e45,5,Super recomendo,................,2018-08-31,2018-08-31 18:53:49
ceaa23485dcae340a0727ef5feb0800c,df7e2759236fdf704508c65069fb6dbf,5,,,2018-08-31,2018-09-01 10:21:33
d3592f6de6b0b1b9ca640f0e0f3a3987,cad9cc97c8f0878b65c04815fb985252,3,,,2018-09-18,2018-10-22 03:51:14
541b0f1c04cf05d526b766f0d7a799f0,a37899c3ad27b6026ecbd566651bdb46,5,,Agora e usar o produto para avaliar a qualidade.,2018-08-25,2018-08-26 01:13:08
0d77758b5cb85e4905045decb01fd443,29500b5b74f1cd86014af29b2e319e9b,5,,,2018-08-27,2018-08-28 03:40:13
953a9f89ff0daf04244de85814d0e473,9e8b358ee10c7f0194a7a017f1334dfa,1,não recomendo,demorou mais de 1 mês para efetivar a troca de cuba quebrada e envio de peça faltante,2018-08-28,2018-09-30 19:49:02
675a4f9ca5d01b529b12b9c8ed7d9000,b56aea9fd0510dad0a8d11f4ec40e1bd,5,Show,Maravilhoso o produto,2018-08-13,2018-08-14 00:18:31
1f25f079ee0528c95b4e7eb850a4bb45,cc0482c9c30742e1f8ce96e0e1cebe07,3,condiz com o anunciado,bom,2018-08-26,2018-08-30 11:56:38
52dab8c4e0a7504db34eee485e60d794,77e9d2f71c740441b1fce48743b8e358,5,,,2018-08-31,2018-09-01 11:27:02
90b90b25bb09f42147d81299dc1a5ba2,9a99c1f97699ec839f7966eb7c7d5afa,4,,,2018-09-02,2018-09-03 16:16:24
df3d9252a42899a16539c2c6ca767b3b,b51e7cbbbfa8be3170cd749bf5c8d2ba,5,recomendo,negociaçao perfeita,2018-09-07,2018-09-07 22:44:00
1da29cd6eab402b98b75cd080c1989b3,9ac5d8f3cc22c272de0146a5cc273fe3,4,,,2018-08-27,2018-08-29 23:10:48
7051dce1203e9627f2ea95966d55dc40,6ffc78c9003aa616f58b4de610bcce29,1,Mal,,2018-09-05,2018-09-08 02:14:49
144d684c5c5b42b32ab446289c30edd8,55bb79b4227dafa41a25a45e8462c7b5,5,,,2018-08-11,2018-08-12 11:33:00
c6a6c78fd3807fbaeac6704a50cb40bd,cf68118a73d946c12f379bfcaa85e9f0,5,Super recomendo,Ótimo produto e entrega super rápida... Amei.,2018-08-26,2018-08-27 15:38:22
6bb8ad080d340515afebac28bdeb2c72,0e8a52f34b055d2027ea7807c20119c4,4,,,2018-09-07,2018-09-09 21:21:23
1f2c9f227fdead7f193b3b6751f16c44,f2d5ab09d0a8af8a6c3b93031647b532,1,RUIM,recebi outro produto e até agora não tive retorno para fazer a troca,2018-09-03,2018-09-06 15:56:05
736b1ee880907bcf66929dd4dd6ca51d,ec7cf5f129c87b44a31239380516ae8c,5,recomendo,,2018-08-27,2018-08-29 21:21:59
b693f253716c30623ba5fdd8c2345416,b869d5e47a11e0ef5dda1edf492e8c69,5,,,2018-08-24,2018-08-24 21:35:12
77cc2da18a6eb45c188bf8c3e3d3069c,1974ffc6d3d8f6e9d8f82fcffa4be2a5,5,Adorei,"O produto chegou bem antes do prazo, veio bem lacrado e bem direitinho, adorei!",2018-08-22,2018-08-24 23:45:23
2958d3bc95e2dee15fc43f09cf74e3a9,d21711f4bfc26162d5a8e471d7edb25f,5,,,2018-09-01,2018-09-01 21:25:57
09845ea01fd9b9805ad3b7d7482546b3,9f49bd16053df810384e793386312674,4,,,2018-09-07,2018-09-12 01:35:44
07637d621f6c1f47d8291d4dc9b8a270,bf7035d2beda25b2a6b98c676ad04895,5,,,2018-08-27,2018-08-28 12:32:55
21fac97f0bd8b74d847fab73052a2ec2,c042c97fd633f5e705a44361fb468828,5,,Chegou antes do prazo um produto muito bom,2018-08-12,2018-08-12 20:39:31
d97df97fa17c7743011c15c8c2767283,3a511b11011bb31230c08bc11f4a1954,5,,,2018-08-24,2018-08-25 22:07:42
d9b9c78b2cdb27a8d33623bdb51c7ebf,065d7ca47199c0b027e288a77c59a167,4,,,2018-09-05,2018-09-24 22:29:47
32577658dcfa7ad07fc414ebb0c2e31e,7a8f0c1255003a0de7fd484dbab75fdb,5,recomendo,"Com relação ao prazo de entrega tudo bem. Com relação ao produto, não sei, porque ainda vou consumir.",2018-08-24,2018-08-25 01:46:18
a77c41981c7e79929c372d53e3a065e8,a9371d84972a342ce1cbfc0343d3518f,3,RECOMENDO,O RELOGIO FOI ENTREGUE ANTES DO PRAZO E EM PERFEITAS CONDIÇÕES,2018-09-05,2018-09-15 15:43:46
ffd23fd8bdd92b248c78db6dd5809104,6d4e74b6495388cdfde5999070ad25d7,4,Recomendo,Ainda experimentando o produto,2018-09-02,2018-09-03 12:43:45
31c31deec344ce8c892f9bd3c6a1b478,1e7e7546d7c254379fcbf4d36cc18589,3,Embalagem ,"Produto de boa qualidade , entrega rápida, infelizmente não foi bem embalado e chegou com um produto quebrado !",2018-08-26,2018-08-27 00:44:16
ce46ccd0da666eeace048eb9c4cab9e5,8ec29b681fd22a8225b16acff79330a0,5,Boa Entrega.,Recomendo a loja.,2018-08-27,2018-08-29 20:12:31
7b207563e4dff6404c66d65997966b7c,00e6bc6b166eb28b4502c1cad4457248,5,"Produto lindo, delicado..","Lindo relógio, não é muito grande, ótimo pra quem tem o pulso fino como o meu.
A loja está de parabéns.. produto chegou bem antes do prazo.. e com uma surpresa!
Obrigada!!
",2018-08-06,2018-08-06 22:02:45
0a5052cb411296a3424817a51cdb0da4,62a67b702512a0fa8e5b70d26369bdd3,5,,,2018-08-25,2018-08-25 22:33:14
8bb8b4f4461eed3f87a651f61625a252,f68e99de5c101aa886450b4a0278bee3,3,,,2018-09-01,2018-09-04 15:40:53
e5a30b14f73c65aace5ea334264cb07e,295c561af8870661a833aaeb65574d0d,5,Ótimo,Fui muito bem atendida.,2018-09-04,2018-09-19 18:46:33
1c2e5af391bdb89cc36263f6b6666627,05408ed33df5e0bbf70d578dbdca2f29,5,,,2018-09-01,2018-09-01 19:47:54
8c8f9fe995598d6e205cb19755078566,60b3db6cf502ca52a4a43946008b1600,4,,,2018-09-08,2018-09-09 02:13:08
3e38f7adb3e3f08cb358f779ca1ce8b6,915a2730449787ced8fbbc1794ca7d0b,5,,,2018-09-08,2018-09-12 23:26:29
9ade61d6e2ef5842c23aec0eb5fefef0,a57ec1ab15e32bbd96dc388716a9193d,3,,,2018-08-25,2018-08-29 22:43:52
ea692e5ac2d9fe4bff09ccf24d99a2b0,70f565643fc6912f8cd3a42456be82a2,5,Bom,Dentro da normalidade!,2018-08-29,2018-09-03 18:05:54
5f2a57a34710cc477fe2e1c5ae656b8f,c5bb91ea2129a21a4f424d356a4d28fa,5,,,2018-08-14,2018-08-17 02:24:44
2c1cd8d0777767ae20347941a85e0e16,34050aa3fee994fb448fd3d87028f094,5,,,2018-08-28,2018-08-31 01:08:07
276d677512340824f1e591053e507eb2,8db2fc638531a7cfacb4b905716ab6b7,4,Bom,"Bom,porém achei mto pequeno",2018-09-03,2018-09-03 21:14:23
8d1145a143835cf50010806970d5a9c2,df832acdcfc236969ab361d4597e6e0a,5,,,2018-09-01,2018-09-01 21:46:22
b864ac7fde39ce7a4b8f0c848b5fb12c,9932048143843906af1f72ddcdb746f9,5,Sensacional ,Joico já fala por si só. Produto excelente .,2018-09-11,2018-09-13 21:37:07
7c1cf5298e05f1b1a9cb4ba691e8cea0,13a45e2e8407ebdf8c1e8fb6e1dba4fd,5,,,2018-08-27,2018-08-29 04:34:40
be1e5335dde0a1657ef6e60ee5d7d8d8,707d2a86b1e20b0fdcd7a45446d4b8fd,5,Entrega pedido,Pedido entregue antes do prazo. Tudo certo!,2018-09-02,2018-09-06 15:34:39
5786986cf92ce0cd03207cc13c76368c,31827c49aa741fe6dc05ad3f63fef4e6,4,Muito bom,,2018-08-13,2018-08-16 01:14:59
09d02cb21d08b7abbc92d2f2b8ab6521,88d3ffbd9471d0ba780fd0370a0d7892,1,FALSIFICADO (targaryen),"RECEBI UM PRODUTO F-A-L-S-I-F-I-C-A-D-O. Ñ SABE NEM DISFARÇAR. TOTALMENTE DIFERENTE DO ORIGINAL. DEMORA PARA RESOLVER MEU PROBLEMA, NÃO CONSIGO TROCAR NEM PEDIR REEMBOLSO. NAO COMPREM COM targaryen NUNCA!",2018-08-27,2018-09-03 21:16:21
d68fbcc5a2a98c6175fe56d30201dc6b,2799d1147975330e011d0040e6c1f964,4,,,2018-09-07,2018-09-08 02:46:22
b8e7c9c38c0c7e12c667d338ed030647,95781e5f0d6c976b1d32e609be9c4acb,1,Entrega não realizada,Comprei três unidades do extensor VGA e só me foi entregue uma. Não recebo resposta dos meus questionamentos e não recebi a nota fiscal,2018-08-24,2018-08-25 13:18:16
8f22e1153c9cc116520d262068a7b11c,a698966a44dec5eb80ac9c132b5d2a53,4,RECOMENDO,BOM EQUIPAMENTO.,2018-09-01,2018-09-07 12:37:46
6fdd231f293147f402b9f27ef91ed5cb,f01dcdf8b36b19f3443d5209c827796f,5,,,2018-09-07,2018-09-07 23:48:06
ed562d7a9e083232d8b20c810ae73d5c,3a635b5f9d8d66a95086d273fdf4b9af,5,,,2018-09-08,2018-09-08 22:22:08
b8e9df6f19cafbb2a40a19c2f1f43543,03b89e8b0ef3ba18cc903dbaa7aff107,5,,,2018-08-13,2018-08-13 22:26:32
ce2d52794da5598915be4215da2dc96e,8682a030870edcce6a8b8299b68aa4d6,3,Satisteito,"Qualidade atual do produto está inferior, a espessura do aluminio foi reduzida, com isso não realizar a vedação por completa da forma, ocasionando o vasamento do vapor.",2018-09-03,2018-09-10 15:34:27
a43fba8018eea620a07d5bfa9937fa5b,1eec0efabea726c266e947674306621a,4,,,2018-09-01,2018-09-01 21:38:18
5699dda607458cbad831a2d3c33cc727,25efad911c3ff50b495d8cc09dc32631,4,,,2018-09-23,2018-09-26 03:36:09
7c904c4e758238268c8a8108347a3a4e,4051361e504d383142b6997954648b9e,4,,,2018-09-01,2018-09-02 03:22:21
3a21ae457c5f179865ecb8404534ea93,82be2384f5d2751770574b84da68f2c1,3,Entrega ,"Entrega no prazo, frente justo e produto com bom preço. ",2018-08-26,2018-08-28 23:49:10
e5ee9c9f7b9098114cb6dab5d587cf09,24f18122273caa6950e256dcb2d2f7a7,5,,,2018-09-01,2018-09-01 19:48:50
4c181470fe8913d077417417a79ecc9a,06a31d324c43e3350e4a83fb663c151a,5,recomendo,otimo,2018-08-25,2018-08-28 13:47:25
a7a4c6269b98a7d125102d19f183ea74,88378ffe8de3a4e0d7ef03e71010d618,1,Produto falso,Me arrependi amargamente . Uma bosta,2018-08-21,2018-08-26 02:15:58
86dcc780bfae4d07dea804a16c88ddcc,e45cd17d2a71cf962914a543d8cca5b6,2,Frete,"Pagar frete comprando tudo através de um único site é simplesmente horrível. Eu sei que está é outra loja, porém não pretendo voltar a comprar na lannister.com",2018-08-25,2018-08-26 02:21:07
d6bb8457a734918d7861ca47cf630e8f,a083c58efb31a3ae3e0ec63ccbdc8e37,5,,,2018-09-02,2018-09-03 01:09:30
8bb4a2fe0231c6cc37844b8c7d08862d,292d7ad29c8a2d97eb84d18ab3d38997,3,,,2018-08-25,2018-08-26 13:52:35
70985f5569d8fe0efeb080edf7c3153b,311a55e7e3386e44b73ace3d2fa51d6c,5,Muito bom,Quero meu cartão de vcs😂😂😂,2018-09-05,2018-09-07 19:34:43
16ba3e220a3ebb4daee6c4b310eb4f98,7448f861b4547fc4407e432c043ee4a0,5,,,2018-08-24,2018-08-25 15:59:08
3445b48b64a244efeb3bc52a912ba320,9340ec2a1f243ae60a2b70696db3b202,5,,,2018-08-06,2018-08-07 11:28:17
99e3b293da199324f78769fcd6ae25e3,4c64f4f7a59f7092060cce91b033d7a9,5,,,2018-08-31,2018-09-02 18:22:41
620422b0307965e0395cd4f49ae3cb7e,ee54096fa354f3c094340f246236f025,5,,,2018-08-31,2018-09-01 01:47:46
992c357003092d62c000266fffd1762c,3083d0620c7cc835cb4c90a8b4895eda,5,,,2018-08-11,2018-08-14 21:54:30
f5d5946c560061bf1ccd90887d877b15,e681b9d741ce6a1913e86b6351105a55,5,Excelente,Excelente produto.,2018-09-11,2018-09-11 22:33:01
08c19b0961ea7c3eaaba1cc0619d6613,1f75191842f4f2343c718aba4007d742,5,,Recebi antes do prazo,2018-08-31,2018-08-31 21:50:21
e115bbaa5b0e0b7a919dbeca2e28ba77,72b129617546be2b0e88c7ccb961378e,5,,,2018-09-18,2018-09-19 01:28:07
87e27b28502790db98956163815abb52,61cc521d6e411ba1d58a700c828665d6,1,Reclamação,"Bom dia.
O produto veio quebrado. 
Quero a troca.",2018-09-12,2018-09-13 14:34:14
bef1eb04f305bde9b741c3f3405913d7,bb8efe90a4b9dc65b0b365ca7a94db25,4,,Gostei muito do produto. De acordo com a descrição e entrega dentro do prazo.. ,2018-09-01,2018-09-04 16:21:06
836378106e1a14dfe0fd04217f5c17ce,93feaaf6bcd5ebfd8e50ddca7a8e3d0a,5,,,2018-09-17,2018-09-18 01:19:56
9211cda67b3d22c67f0651aa5760ea8a,a6d9999c33b017f6d907c296e13db22c,5,,,2018-09-04,2018-09-04 18:49:21
bab7153b147a35290bf096f5a67567df,d959ee7331f023b51bfaa71be6f7342d,5,Refletor,Excelente!,2018-08-14,2018-08-17 21:33:27
aede278d0dd9182f87f2d3eafe5193ff,d821b5e67b0018013d207479dfdfccd6,5,super recomendado,Tudo conforme combinado!!!!!,2018-09-02,2018-09-02 17:45:47
8cf61345ac5bfe9dd61690493dee16a8,7351ff002cae99e94c0a6a1da562c331,5,,,2018-09-02,2018-09-04 19:18:00
3bb4783448071176c3cabac11f7ab6aa,fe3dc8be25e5bf90ae8fc3c6d7f680bf,5,,,2018-08-24,2018-08-25 20:27:34
e4d76f28d193b4d723a5b58c61d67e5e,45356b921c317565a85a7830994e288f,1,Produto errado,Boa noite. Solicitei a fronha preta e recebi marrom...,2018-08-31,2018-09-03 00:44:07
4a2630e106c1b204d2eefbe68c7e8b14,4cdae837c07c681dc80adebc6ee90b99,1,,essa parceria com outra lojas é uma porcaria até o momento não me deram nem uma sastifaçao ,2018-09-12,2018-09-12 11:33:07
b78d7cbd9dfe2986a4818aa80677f046,c2fb2be28249222077a2d3b586195433,1,,,2018-08-24,2018-08-24 22:52:29
24711a5f37065e0ad66736b04f13da00,f6c24edf013157aee2faf5ede22cf0b1,5,,,2018-09-07,2018-09-08 01:24:57
26e8721b8700ae8f7aaea99d683649c3,1ea0da27e5223a4695613c899d6adfdd,5,Entrega rápida,,2018-08-14,2018-08-15 02:29:09
b855bfad10c91a16b85d45597648f1d7,b800ea6bc1a4ef36509ee646e9fba841,4,,,2018-08-25,2018-08-26 01:13:20
4a26809f5b4dd62f3faa307618978e72,1e988c7630b31701946a24a362ae9dd7,5,,,2018-09-03,2018-09-03 17:21:30
453dd8151ff67c2eaaddc66c29281046,dfc7b55ee482374556356b94afc9b841,5,,,2018-08-24,2018-08-24 20:46:14
b92f5c71ae6e6c5b1810a0e73b904e47,e2f77cbc6c09acfd09a1b89f50c095ff,5,,,2018-08-07,2018-08-11 10:10:54
f1106bd5ea258811d6cb37b9bb22d4b2,45e64bfe511bd5e24d56e200e29631b7,5,,,2018-08-28,2018-09-09 12:37:29
150159cbeeb24d4310f782f919f8c2ee,1db8c2514e276b566dd44aad287362aa,5,Bom,"Otimo produto, conforme o anunciado",2018-09-11,2018-09-11 14:08:08
4ccc22b11323b05d179ebb00715851e9,5af5569e61eae15d683a20b707882e60,5,Ok,Okokokokokokokokokllpkoklkoklkoklklk) mkkkkkmkm kkkkkkkkkkkkkkkkkkkkk kkkkkkkmkkmmkkkkk bbbbbbnbnnnnnnnnnnn nnnnhgfdfhhdghfvgchhfbjvbhfcbj hgffgtdvhrchyfhyhbjrfhuy hhfghyfhyvjyvjugf ggfghgghffhhfvhggh,2018-08-24,2018-08-26 21:06:44
