review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
2543f25b17eb6341c626c26b831955d6,308af2adf367ec45187f929522f6b9ac,5,,,2018-08-10,2018-08-10 18:58:25
55e57d1a620923f186621407ecb40ec9,08cd76ff1d27c6e6c522bbaead822fd7,5,,,2018-08-29,2018-08-30 11:10:59
65ed73ae43f33e98c8587ff8bf1cbea7,9029828c46806a8c1e1570eeba9bf9b1,5,,,2018-09-04,2018-09-06 11:32:07
89cde2d00be2afbbc5006987d856cf5f,74c4ac3867f9fef27d2e9377a746f090,4,,,2018-08-27,2018-08-29 12:26:33
b9cce410253485af53aef613957a1d99,d48044395576c3b0d752662aa20cece5,5,,,2018-08-21,2018-09-07 16:44:27
d8441010ea3e250b25333ec36b869fc1,c516d2f709c6364f4972d91c96569568,3,muito bom o produto.,"produto muito bom, pena que chegou amassado. mas recomendo",2018-09-09,2018-09-13 00:24:24
2bb308cbaf322cb684189009a0203942,b0018957adea4b9acded9df77514b844,5,excelente,"parabéns para loja, o produto chegou bem embalado, antecipadamente, recomendo",2018-08-11,2018-08-13 23:43:10
a7fde411129aa9ea56d984b5c77da869,9d6a4798ca60c057f632bed582e5b0c5,5,compra ok,"tudo certo, entrega rápida!",2018-08-04,2018-08-05 02:24:21
fc01fcf39afd0968f187ea69736486dd,aa8c424f10763cab5496c65e9e2a479d,5,,,2018-09-01,2018-09-04 01:07:16
14f961c78079a62aa5da8102aa2e30d9,c3b52dc8daa95457b88d258c2ebd55a0,5,,,2018-08-31,2018-09-06 18:43:42
9ca5cd478a89d3b3a1798c4b5920931e,1d8d38e40026ed1b2eb7a2e898c31ebf,5,9,produto de excelente qualidade.recomendo o produto e a loja.,2018-08-26,2018-08-29 00:42:07
91f492e47f51bd5f04665eb748f9ac4f,3146e5198dddba5ff4a7843339a58226,5,,,2018-08-14,2018-08-16 19:13:51
b837effd8feeff80efb2ce5d354e59da,0ccc4d2c7102c48188f50be5107fe442,5,,,2018-08-15,2018-08-16 13:25:22
288045cb8f2ff7461b05a4972f21eea3,abcf460ff11589e91290e8f95caeeef7,5,top,"recomendo , top o produto",2018-08-14,2018-08-14 23:17:47
5a53c5ec90733672edb34fed120003e6,6048533001f5fce8b89fa52898d99047,5,,,2018-09-08,2018-09-09 11:05:44
b0d196a2e10e6a184164d4c095668331,72f3f62e2e4208804e2c4ed8a28ead52,5,recomendado,,2018-08-26,2018-08-27 16:10:50
99b3b3973f8ce294bc38e76d057ca082,b193fd0f267c2871f27f939621408e71,5,,,2018-08-25,2018-08-27 20:02:32
1ac52aeb11e589fd4154f2d9d1a9d21b,c93fec125b9d71dea70c1fd543683ef3,5,bom,chegou antes do prazo,2018-09-21,2018-09-21 16:58:17
28002c67d109d09b3675587593b8c65d,f176421e9956528da385eb686f70b7c1,1,,,2018-09-03,2018-09-06 09:43:50
7ea6317ac6d2f5b9c69453912a1390c7,3123ac94cc04ba74266ab34f2529bd33,5,,,2018-09-03,2018-09-03 22:53:13
04481e674dbbcf6faafc4816f284101c,3c4401b17854071a9f4cf7a4d017fe3a,4,,,2018-08-13,2018-08-19 15:59:31
0191cf9d15d7059499c362496486b7f7,08d3b6ee17b7cb32e530f4488c3f6abf,4,,,2018-09-04,2018-09-08 17:59:04
24b578a1ca662ae4e217628fbc58eee8,a4f3a3f57f483a605280e1e66a6bb18b,5,super recomendo,"amei, realmente condiz com a propaganda...
perfeito",2018-08-19,2018-08-27 13:53:39
335db5b0593a30e88dd35e8c38f171dc,f9bb72cf336b553a0895edff8be3b787,5,,,2018-09-01,2018-09-12 18:48:45
c97501bf99594be28968ccf0caa9d599,7319603b942779e409adfcfb0759e351,5,super recomendo ,,2018-08-16,2018-08-16 15:47:45
c47497b34b5d46522f1c0dfca5aac11e,7c77dfe4ee780d97bc7247d7aa809ab8,5,satisfeita com o produto ,fiquei satisfeita com o produto ,2018-09-07,2018-09-09 21:32:40
61d03a81f67f848ec8ea75a2bad8cea9,61e0716d18d338f3eba2c3071e982f18,5,,,2018-09-02,2018-09-02 17:38:45
21500f482bf16fbc28b9ebf2b439f99a,de45fff90798d4416b9ba1b7aa4ccd7b,4,,,2018-08-27,2018-08-27 14:08:35
9e3c748d2536b007a577fa7fcaae3010,cd152c10c2b137322bd87555c0553c16,5,,,2018-08-10,2018-08-10 17:05:34
b78bb826a655d22f4e0d8147f8f206a6,27cccab59c02b5c742ec003898dfabec,1,péssima e desonesta,"me entregaram um produto diferente do que eu queria, com cor e tamanho diferente. estou muito insatisfeita e não comprarei mais !!!!!!!!!!!!!!!",2018-09-01,2018-09-01 21:41:42
457a0b70434603fc15d3f33aa1942d70,edf914c62e2abd7b4859327aac9a7727,4,,,2018-08-28,2018-08-31 00:19:49
c53e36ee0763bcf0d1beaf2e369f8e4e,3816ba21917f2a17a58a38a108985d0c,4,,sem opinião,2018-09-04,2018-09-07 21:04:24
c91d4ae7473872e0696bcb22a5a92df0,0039500db36d50d7d0bfaf23723550f3,5,ótima qualidade,"produto de ótima qualidade, sabor ótimo. entregue antes do prazo",2018-08-22,2018-08-24 17:58:29
b76280a49f7336f8328cc5203ce48910,0668d086b3ae41adde3aed3dacbc8fae,5,,,2018-08-27,2018-09-01 11:04:38
137499d4013f4595f6aeca3c70f07ccf,adb1802d9eaab059b7b624f5013159c0,1,,,2018-09-03,2018-09-07 12:38:14
530ab1a6357f600c5e49ac2ce88a8ea8,f7edcde7bb586c1b9465d46632f4e45f,4,bonito mas não serve.,"não é verde....é um azul esverdeado.....
ou verde azulado de mais!! é bonito. mas não irá me servir.",2018-09-01,2018-09-02 01:43:36
a04370768a07477f2b1716eea47cce3a,56fe61b71a31aec95c794f860ede4ab8,5,,,2018-08-24,2018-08-26 23:52:27
a9f90e9de8f1f2ea3dc9a2e5f69a6c9a,51bd890febd880cb94d9051fd28f289e,5,,,2018-08-24,2018-08-30 10:16:12
eaf35f0a4367ca1d9886da665524a6cf,c69f4cc5c5972fa769d36bfdfc17894c,5,,,2018-08-29,2018-08-31 19:34:12
0a5e7be2534abd034201b505af705a3a,0d7ef227c3cb5f6a3fc62c0beb5e11cd,5,- luminária de mesa pelic,otimo produto muito bom veio tudo certinho chegou antes do prazo previsto... parabéns lojas lannister...,2018-08-28,2018-08-28 18:15:42
4038fc2204b79b604676b9c6f2df8927,6afd909a05ed31cc089bc63300ffc2e1,5,10,obrigada,2018-09-03,2018-09-03 20:52:25
e412221e8514988d3719b5647d4b14bf,b7aa83a69a04aa716998638c25f6a365,5,super recomendo,"muito bom o prazo da entrega... apenas o cd de instalação chegou danificado(quebrado), mais está tudo certo, pois já tinha o app intalado.",2018-09-03,2018-09-07 12:27:39
a5ab2d760edbee5938409f53652eacad,86fcbf423e68c5591504fd1bae22ca11,5,,,2018-08-24,2018-08-24 23:54:20
bb7bd6ca60f86f6cb00ea2ae0aa34569,2e240f743fe9574f3e0ae4bf33e43a70,5,,,2018-08-25,2018-08-25 16:31:30
e7b268ac4b9bb7c18baa82a79c373248,ff5afb773cc74f8424fc4e5c2f57570a,4,cumpriu o prometido,,2018-08-31,2018-08-31 21:27:41
1db1f018c1f083393dd2746db51f7e75,16a811fb1fdf869b3b5ab6f91b6f36bb,5,bom,comprei 5 produto e paguei 5 frete é um abisurdo tinha que ser um frete.....,2018-09-09,2018-09-13 23:44:50
30706b374c811d3c10a8f60a04bf337f,48c37ee80e51a60b382e320467cc9d37,2,não recomendo,"eu queria lençol branco, mas não existia, então comprei azul. depois de realizada a compra, disseram que nem o azul existia mais então me sobrou o bege.",2018-09-02,2018-09-03 14:09:18
218c7feb0cd1f6e75c77ba4822373bbf,b89d417b1ba9f8e416b9e333ffa01a93,5,,,2018-09-04,2018-09-05 13:49:45
25b502beeef8b3aff87449ccdc001f53,9faeb9b2746b9d7526aef5acb08e2aa0,1,recebi apenas 1 unidade ,"recebi apenas 1 unidade solicitada, deveriam ser 2, inclusive foi cobrado e consta na nota fiscal. estou tentando contato com a loja a 4 dias. informam que vão me mandar por email o contato do fornece",2018-09-01,2018-09-04 02:14:45
6f60e4aeda79464e585fbc066c6f327e,3ed2950dfab630fa5008f66a0ebbae10,5,,,2018-08-24,2018-08-26 01:09:54
0e4c2e58fef46b6bfb0cea89e4b2d56a,43a462022e4f6463144b36cc47783b7f,4,,,2018-09-04,2018-09-04 20:50:05
b9d0df66fa33205ac38c587fc1a10b82,ef28bc8d9d1354d38bf6c60248bae866,5,otima,parabens,2018-08-26,2018-08-27 01:20:23
68e141e4201b14b8aa8390184b76aeb0,d300dd2390d077cd2c2ec2861db15827,5,bom produto,muito bom produto e chegou antes do prazo,2018-08-06,2018-08-08 19:20:07
1f68078baa74e35a7fc8a97f83a8d09f,6fc1f769bfeb1481960874a33a43c449,5,relógio lindo!,ótimo produto! recomendo.,2018-08-06,2018-08-10 13:18:40
06489e11112e22a9af411dd86f6aac9e,2d9b91a78d7d0b728d2c29ce3006d676,4,foi show sem problemas ,"recebi meu produto sem do jeito que fiz meu pedido ,fora que veio antes do prazo,gostei demais recomendado o site.",2018-09-09,2018-09-11 22:28:07
16b913ea43875bd9d33a8561a7f243bf,4afa896b00f5e0ed1bb02ca2e8329392,5,,,2018-09-02,2018-09-03 00:14:51
f3befc3a4e761318cf312fdf3c2d794f,e99a451628b46086835d5da0bd58c932,1,não recomendo ," não recebi o produto é consta no rastreamento que já foi entregue, um absurdo. ",2018-08-27,2018-08-28 02:36:06
eb96f010a4f8476587e69bdbe5926854,30597e915fa41c74c59cf5f8ce640d3d,5,,,2018-09-01,2018-09-01 14:07:33
1aa86d5a35667c7769aa9efbd9c33733,ca43f8e8a9bf6a143bdfe24cc9fa5c1d,4,,,2018-08-31,2018-09-03 00:52:02
5148ad2bdca65375e9504355d79c6ad4,56703a55199f4784c80fe5e5de71c532,1,entrega incompleta,realizei um pedido com dois itens e apenas 1 deles foi entregue. fiz algumas reclamações e até agora ninguém entrou em contato comigo pra entregar o outro produto ou para devolver o dinheiro.,2018-08-19,2018-08-23 16:44:54
ca3e385f2fbe56a6a5201f3bb8f9ddb5,c1da21318eac811a08b2bf209335c28b,5,ótimo produto ,recomendo chegou antes do prazo ,2018-09-01,2018-09-01 20:26:16
788173a51532cbf20c0fbf6fe2a03c13,cd237ee594c1e46dd6a74724995d4a65,5,adorei!!!,recebi o produto antes do prazo... é realmente o que eu esperava... ótima qualidade!!! adorei!!!,2018-08-25,2018-08-26 00:40:57
7ba316e2293202668c9606372eed2b73,643efaf4eddc8f0b4f71b1674c882fa4,1,entrega incompleta,"foi entregue só uma cortina e eu comprei duas,tô aguardando a segunda e um feedback do vendedor se vai enviar....",2018-08-10,2018-08-11 12:12:05
7a36b286f3906c59d96b24b623c9f0a3,a755e8bb9632b9db4b49aa46b30a2fee,5,,,2018-08-31,2018-09-03 19:44:52
924b942741b6692ff0b1b520054ed372,7ecf895a86816395ae333859b2c7bd7c,5,,,2018-08-25,2018-08-26 12:03:47
4198fdca8b4f66cb32ce619482afa491,36c2f882bdb22101a7491e871578f15e,3,,,2018-08-28,2018-08-30 21:34:17
60a05cbe589223a081ad38e74757ae2e,13e22fa9743822ef30f7e3bdcfff69ee,5,ótimo,"ótimo atendimento.
entrega no prazo.
produto otimo",2018-08-29,2018-09-04 12:23:36
c68359c242925d036ba06f56aa8c7a73,9a9d4d2b13aef65ec14f49dcf366f12f,5,,,2018-08-31,2018-09-01 11:27:19
535a08230928364b7d75182ad0fbec10,6227965ecb8a92f39dae66cf5f09736c,5,excelente,,2018-09-01,2018-09-03 23:15:42
911c709a81373d0be89cb9ef3be52117,e93fceb3b0a859a71554881b5b9b5a86,3,,,2018-09-09,2018-09-09 16:36:01
9c77e12a2b1aba2a86e7c1af7700ff8c,897885c5e0c8df643675e163c1af79f8,5,perfeito recomendo !!!,entrega em tempo hábil.,2018-08-26,2018-08-29 03:46:43
613b079e675ff1ebf69e8ac63bccf38a,f080eea3284143410083852a499aa1ca,5,ótimo ,,2018-08-14,2018-08-16 01:51:07
599c761fc58ffdfe15e274dec9536c88,6fea02b03afef8797df7b9fd8efb3f5f,1,produto incompleto,"a montagem esta muito dificil e o produto veio incompleto, esta faltando peça. não gostei .",2018-09-21,2018-09-22 11:00:23
15f2321c1485e8851579cdf33cc38447,69adad596ce64d77dd2a23f85ce3aa98,4,,,2018-09-01,2018-09-01 21:50:45
6e09fdcfcf03fccb5bea623c7e32ed70,c4fe6f6fb6b226089906913cd4ab8a20,5,,,2018-08-13,2018-08-16 10:47:01
3e9b5c91a372741d8f8314a592ee6df9,eb5063779e537e3b04fb1f0a50774ffb,5,,,2018-09-04,2018-09-06 21:43:14
75b6f6d3fc8118dca886528698273a6d,63175a0077fd25dc166bf27cfa3927df,5,merece recomendação.,muito bom atendimento.,2018-08-24,2018-08-25 00:31:49
6a263d82bb15d5569a7e274b12e7d78a,09b8d47d2f753e1c1ee4da43e4429ff5,5,,,2018-09-07,2018-09-08 17:12:03
324b1bc4a89162f994ac019108f6c9c4,01ae629e578b0eb0935ea1ce19c409f1,4,,,2018-08-28,2018-08-30 21:55:44
b0c80cedc62cb68ba5dfca8fbb47117e,3fe0e2ede93f661b59fb83477ac2695b,5,,,2018-08-14,2018-08-15 10:25:17
9447c73fe22bad665845435e99df32b3,711446e2cbe250789dc7b3ecdfce793c,5,,,2018-08-14,2018-08-16 20:29:55
cc8394dbe0d8ecf225d5a626e143dac5,1d88068495a8986f241f769664ac98de,5,,,2018-09-14,2018-09-17 23:33:37
398fb4d195d473c63be34b06a6936c8b,af429aa4c68dea6ce6863e63c261fd6c,4,,,2018-09-30,2018-10-05 11:35:21
f0538f0a5d6950b8b84e050e1a73da06,8be0775a20e013586ff9da7cef067d7b,5,,,2018-08-31,2018-08-31 21:07:13
27656c46ca100501a1bc7c9b13b01a25,a032ff0a07f573a5a759ff255b26788d,5,,,2018-09-07,2018-09-10 16:11:49
59e315c1560b0936ea2e663b53057f8f,fdc6a2cbab0fdf2d9b3e54c5bf3f5b28,5,recomendo,ótima como sempre,2018-09-03,2018-09-06 18:31:01
8cc7920a02a5bbb7c61196244e41fe89,c0bc3a7a457b7bf1cef49c366c5832af,4,,,2018-09-02,2018-09-04 03:18:37
cc5d3ae7ed0dcc1cb243c4b196d8373c,66f2c4c74ef2402a34e32b0156a627bf,5,,,2018-08-31,2018-08-31 21:19:30
325e073653c75882cc2724df1356ba19,a89be75924730a39d29149cc159514e1,5,beleza,tudo ok,2018-09-02,2018-09-03 11:19:33
01d18deda36176adb496702f794c7ac8,44411d47c4ceddd847c094ee77fcbf45,5,muito bom ,rapida entrega...bem antes da data,2018-09-03,2018-09-04 00:02:35
1c6c3b21b6c7a5aa8a59182bf3191a98,e6a6d96ae279ae5a454516029a7c43f0,5,,,2018-08-25,2018-08-25 15:37:57
a898722ed49b88ab4b45b35776ad1180,27314dd49dbc0ad19247637e181e7300,5,nota 10!!!,ótimo site! entrega no prazo! ou melhor chegou antes do prazo!! super recomendo!! ,2018-08-22,2018-08-24 21:01:00
c8a5ae6df3151e3a8d0ad8b0e2a792f1,936124bcca6eccc3f937c560b4c97d69,5,,,2018-08-21,2018-08-25 17:07:44
6245e21f0df4e64c3f02c1840492c2d0,66270801492d7434e9f5fe3a6ff89c37,5,,,2018-08-11,2018-08-12 00:19:20
c4076f81d6a3ab752ee57fb11cbe6cb9,ac4e638ca3146139f9857a73b20f6277,5,,,2018-08-10,2018-08-11 11:42:48
0541df4d1a376cc092895bbd2c839bab,21df2b96ea32eb3b985c7c87a398b8d0,4,,,2018-08-13,2018-08-16 06:16:06
ef64d2afe11733782afb24ae961591c6,e57c5c4eb04e271f8cb3de347b910287,5,otimo produto,a entrega mais uma vez ocorreu antes do prazo e o produto e otimo,2018-09-09,2018-09-09 12:39:22
b63a8c1d9c48f7b8299246d35db1b057,bd8d8c966c76e7dc0c5da96656641c7f,5,,,2018-08-14,2018-08-16 19:56:15
ee8c89ec6e4b0c27619cb4324e59d6b1,88f9a494012e4b7e7ddbfe1bf56cf41c,5,satisfeitissima,atendeu às expectativas ,2018-08-13,2018-08-14 02:51:27
3d97f40d3856a16a84900a8a0048e22a,040ffb806b943aa19e0b176e7746b2b7,5,super recomendo,material entregue corretamente ,2018-09-03,2018-09-06 11:10:09
8c07c194e983143ce84afcb3e3028b2b,f3b0e97ac641a7d5658fb2b26fff0ec7,5,,,2018-08-05,2018-08-08 10:38:01
00d7b772b12fc48c9bc9ec5c35c79fa8,d017d0e91fe40d6aa17e32f698543706,5,recomendo ,,2018-09-01,2018-09-02 02:55:44
ea8bfd711bc50eba25a3f23b1aa30878,62d68905605e2398997788c26b9e0096,4,bom,"gostei do produto, mas dois dias depois... estava 60,00 reais mais barato.😐",2018-09-02,2018-09-04 17:54:43
b108c08a6cdd20853d41729a1eab9500,b41cc5a0872a7fd886b2cb2e300dbe7a,5,,,2018-08-25,2018-08-27 22:16:05
831978ed811b55549e7fd1dad71ecd3a,dd43124cb8d2c34b7839e01a67c0c646,4,bom,não usei ainda so fiz um teste e parece ser um produto mto bom...entregaram antes do prazo e veio tudo certinho.,2018-08-21,2018-08-24 13:37:10
de53eb3cc616b709552cb9adfd3b13d1,b776d14b6ced11d944e2a04f0fb06376,5,ótima,,2018-08-31,2018-08-31 23:04:05
9f2bc568bdca89bb0d31bf7a09586e9e,087a1c1dfd41b68ab6a6cd8551147bb2,1,,,2018-09-09,2018-09-11 03:06:22
65543b35c084a0846dbff5b43a6065fb,98bc29e10634daaf3f5aff29eea45be6,3,,,2018-09-09,2018-09-10 01:46:04
9427235bf04f618356a7acb629a590d1,5b15d222685ac39d3110c61bff09b6e6,1,péssimo ,a alça da bolsa arrebentou no segundo dia de uso. simplesmente se desfez. minha filha ficou atrasada!,2018-09-01,2018-09-04 03:32:16
71a4e3da44c6bd28b2cce2e5bd6aaefd,e47ac2609ce0ccd8dab33391118792fb,5,,,2018-08-25,2018-08-25 21:29:05
5d574915caeeca67bcc379ac8dd30882,878b914d30233eb8a3e4ff4465a4ef49,5,excelente !!!,,2018-08-31,2018-09-03 15:20:19
98d27cf277ce56b88b73749b6ffa448d,f9b05369b4ec092bbd3b32358b71fefe,3,,,2018-09-08,2018-09-21 02:03:30
1d7a9e1ee4ec235d3f4025f08fb5afb6,e2101b7f68035b709716010fb28abb99,1,,,2018-08-25,2018-09-03 00:37:15
4b9cb7f0d2c37a687c9032f6dae5bb9d,ac95b87f13bbd7609c75bfcc17cf3ae7,5,,,2018-08-28,2018-08-30 02:43:34
e87f32ead986ac6bcf79a0773c84844d,4328a3227949bd5087871131a3e852a1,1,produto não entregue ,produto não foi entregue até o momento e ninguém entrou em contato. ,2018-09-09,2018-09-11 14:26:47
111b3b2f285fe265546e6cc2a44e78ae,6cc170c0199d6d09ed3ae398bbfe01af,5,ótimo ,chegou tudo certo um ótimo trabalho ,2018-09-03,2018-09-06 18:52:02
22e1c9b7732d738225827035d4621006,c34abe4602727e23f7a3c265646d35ea,4,,,2018-09-02,2018-09-04 23:38:48
c2d3df6d830da3fa12eaf7afcf679ac2,3372b84d17cb731396d87c183d50bdb0,5,recomendo,,2018-08-28,2018-08-28 23:18:05
bb9637c1ad35fa30d835c1d1546b8397,a74e83bef10070f30831ad61d579a408,5,,,2018-08-26,2018-08-29 12:20:36
fb353716c7cdd55c63877247bd89f154,400067025519f050d696583e2e6df305,5,supr recomendo,"produto bom, leve, forte. facil utilização.entrega super rápida",2018-09-01,2018-09-02 15:17:23
ef746c242668483c78c9d41d5b393c80,951e4d60c61ab5e6589ece585e40311c,5,,,2018-09-11,2018-09-13 21:00:50
71403582c2a44dbcb0a18792c2b5ad47,246840373d06acdce224acc218f73c66,5,,,2018-08-24,2018-08-24 21:26:20
6938fdfc80b0e0e5acd159b28bfea4ab,27fd0c263b9d38e9cb2c2d07fc0c706e,4,,,2018-09-07,2018-09-08 00:38:25
8c0db1c2b8709f39a53b4e47c925b6ef,066a60f7b0700a942ba22b627ebff13b,4,,,2018-09-01,2018-09-03 22:34:03
b3684fa5018ae3bcc66fbed740991c76,e1faf9211232539926d65299a9067f98,5,super indico,,2018-09-08,2018-09-08 20:02:30
fe680b325b331133a6d0fc647cff2607,3777fdee1e90e53636623e02ecccc4ba,5,,,2018-08-12,2018-08-12 21:39:55
0fda6c496a46ebf9dd04db8cbc163f61,749890e9e1720de87c27367481a3d111,5,,,2018-09-07,2018-09-07 23:53:07
a678debde73de8edf27834d423a27af2,db103a5891ce37dbf3a84d9273f55dbe,5,otimo produto,"minha mae adorou, ficou otimo.
bom tecido, aprovado.",2018-08-26,2018-08-30 10:32:08
2dfdbde440f361dbdb121cd8673f15c4,293e34b72465ae7478f59d4d0b3e58ba,4,primeira compra,"produto similar ao original, testei funcionou todas teclas e aparentemente será útil na substituição do original.",2018-08-26,2018-08-26 22:07:34
3b79586bad4e8620bf5dddbd066fa878,a2e5a4c4c016a3d66806bfffeaaa9930,5,,,2018-08-27,2018-08-30 12:30:47
c91132ecf936718d1c739297aafcf87c,b2c44ea2cec62e4994c10e8e84c266c5,5,,,2018-08-24,2018-08-25 02:29:00
cbc7865f037f7274be640975da0f01f2,1c4acc151bb811f44df88e95d31288c4,5,,,2018-09-03,2018-09-03 21:34:23
45d1b8a962151f1f73b230f0d7e9821a,fada50d2d61b65968d13d80940852475,4,,,2018-09-07,2018-09-08 11:07:16
f6260ace7d8877b8f5a3183543109e56,b8d5fe8c7958a04cf0e4977be468e370,5,,,2018-08-07,2018-08-08 11:17:10
23fc59f062c78613b47e9b2502bd2b69,6ae5b953bef57d8a29a1c49e03807e82,5,excelente!,estou muito satisfeito!,2018-08-15,2018-08-15 18:42:25
de1eaa924a45133e484e2167a7aa32db,acd0ff1b0e910297101c81d7c9602232,4,recomendo,"a entrega do produto chegou bem rápido, antes do prazo... e o pendente é muito bonito, ainda não fiz a instalação, mais acredito que vai ficar ótimo depois de instalado ",2018-08-12,2018-08-12 20:28:33
37b613e6bb4d6937bdc1b52b0358314d,70fe29ac539dcf0cfded8f408043d124,5,,amei,2018-09-04,2018-09-07 21:22:58
e006e41283866152ec7bcef8db31e86a,d70a8dce003d1e26d1d5003bb5839892,5,excelente,"produto com custo benefício excelente, e entrega rápida , continuem assim que comprarei mais produtos dessa loja! ",2018-08-24,2018-08-25 02:13:48
705cae4a8ed5d74f53ec38e3ea115c17,c4ae7b6961af19604f1a9d8313f5a4c0,5,,,2018-08-21,2018-08-24 00:51:53
f405edb85b05856ce449b95423016295,7cb7082833b403a3d40a1596b54f2fba,5,recomendo ,,2018-08-28,2018-08-31 09:55:47
0b464112adaa0706a43b49d3e1d07a76,ecbca2c30740b52e3c746a2794609a69,4,,,2018-08-28,2018-08-30 20:24:47
9c59610eebf21c57aae7ce4a4a753a77,51bfdb83aacf1064814782f7109c6365,5,,,2018-08-25,2018-08-26 12:06:39
78bb5c823eccca8b3a2bd5d8b3e48b2b,99e33e27f532877aa1da2d36a5d88066,5,,,2018-08-31,2018-09-01 00:59:01
977d5b6c190d908492eb16f8020492ca,5b95bd0807c4d1bdc5db12fe3373ba8e,5,,,2018-08-21,2018-08-23 21:05:34
d0a067837dccc721a7413c761aec59f7,7bda7fb1e596f90f607376af2ca647cd,2,,,2018-08-27,2018-08-30 21:20:28
7c7031e0399435b82c4d081b8dee5386,7c9b63669cf62dd8d1ed4d40d5bf953a,5,,,2018-08-12,2018-08-21 09:27:17
078ae1f35091270f12e5368913c2d571,0d0b6cc488971eabaf999e0fca2b7bfe,4,,,2018-08-22,2018-08-25 01:36:59
c69db8a7bdceb2353ea448976d28c993,2b1db95ad7cf165f885e51c1abfed43c,5,satisfeito,gostei muito! veio bem antes do prazo previsto. ,2018-09-02,2018-09-02 21:25:40
490e45ee8621e2f578f73c23e1f4870d,aa466a92af916f9f68e56fce7d3a21b1,4,,,2018-08-12,2018-08-13 02:25:14
a2621f20c0313efe716d3b33e32ded9b,1b0e1058a094f333948edf16f4248323,5,satisfeito,recomendo,2018-08-13,2018-08-14 10:27:06
6bbf1970b3a3c8146745e1d3e172bc90,9e2fbf3b51437bc915ed549c475eef2c,5,muito util,adorei minhas xicaras são grandes de chá e deu para por direitinho...parafusei no armário e ficou tudo organizado...comprem sem medo ...muito util,2018-08-27,2018-08-31 21:34:06
c3a8b6bb0a2903e706f486ef889d1121,d5a777d0e1c561e945c9eedce2cad80f,5,,,2018-08-28,2018-08-29 03:28:11
aec2f8099772ea7851eabf8ac329d558,a96dc2c8b069bb0b45b539cc316a9aa4,3,,,2018-08-14,2018-08-16 01:42:47
97414d1c7068513bbafd5e68a0e4145e,7889e9a569a5488a0c9d93381a13d5ba,1,meu produto nao chegou,gostaria de uma posição porque meu produto nao chegou ,2018-08-11,2018-08-13 11:11:55
9cc5a655f1bb96a9868214d39878bd78,74973f83083be040a56dfc7209f45fc8,3,,,2018-09-08,2018-09-08 17:38:52
40ba95cedc5c7ec4e74c244fc721222c,2d1442daed29bb41ee9c31649d1b76ac,5,ótima experiência !,"adorei comprar minhas lentes pela internet pela rapidez da entrega e também pelo preço bem mais barato do que o disponível na minha cidade. veio com nota, tudo certo! ",2018-08-26,2018-08-27 15:46:42
2a13faf4c0273f451db3c47e3499621e,0ce3dcca0c123ec98cc73a514f7e9922,5, rapidez ,entrega antecipada e produto bem guardado.,2018-08-25,2018-08-26 22:27:26
affbc059b4151fe9ddc5b0e75f4bb814,73b1defe09cb47bd521306b506af7d3a,3,produto mediano,"chegou no prazo e é funcional. porém, a madeira é um pouco sensível, tinham peças mal encaixadas e buracos para parafusos desalinhados. o tampo estava arranhado.",2018-08-13,2018-08-13 21:31:27
da507d8ff1ed9a2e8dc241cee270ff6f,9d4ddf2928a6c8e0f4cb2e816c361fb5,5,,,2018-08-14,2018-08-16 14:32:19
82a76e0439cea5799f8de5d333d402c2,5a80679a6e63e622b23f79decee7187d,4,custo x benefício otimo,"cadeira fácil de montar, confortável. a entrega é um pouco demorada, mas mesmo assim chegou antes do prazo.",2018-08-31,2018-08-31 18:39:49
5b8f7f47ba60068c3d6bee76682c65f8,c367f22647d3051bba338f9026973607,4,,,2018-09-07,2018-09-07 23:08:13
38e3b1545277fd53ad760ad49bde362b,9dfdc2ebd5ad6715951eced9ebfdd950,3,,,2018-08-13,2018-08-16 09:53:06
3f2a76f920b06a89c1708cc56c2ba584,4a9e7a4311dfd6488a1501266a1cdf9f,4,desta vez deu certo,amercicanas precisa ter cuidado com essa estratégia de vender por parceiros. estou com uma pendência há 3 meses no sac de vocês e amercicanas não consegue resolver ,2018-09-02,2018-09-03 12:08:21
2ad9ee747f16c86532408fff75ba7e40,7a3b37948764cd3ae1bb7c332ee79397,5,,,2018-08-24,2018-08-24 19:01:52
aa19dc03773c9fc8a76523bebfec249c,ff3d74e7a6f632103cf96ffeb8ee9a99,5,,,2018-08-26,2018-08-27 01:27:55
84ffb235779bf4d8a7f85279d92ee62e,06136e6a6532fabbd5675f8090fca4b3,5,,,2018-09-04,2018-09-04 11:12:16
072b4af2e0d9785cb23d2aca57774232,41fe5122a99e994da33095efeb38f8a6,5,tesouras boas,tesouras boas e baratas .gostei muito e vou comprar mais para dar para a familia,2018-08-06,2018-08-07 20:31:59
e03b135c28872562d817cad04763e1e2,5f45459bf082afe966e284649de7df96,5,,,2018-08-28,2018-08-28 21:36:22
b052c56b3388c2af3c7e3a7a8e7d3d80,c2d1eb7bbca1e89e1ad0b87e339900ae,4,recomendo,"recomendo , porém o prazo informado é muito longo, a entrega foi feita bem antes do prazo , mas acho que deveria estipular um prazo menor",2018-08-28,2018-08-30 11:03:34
0ee4c43ad98eccf34a357a56dec38eae,3d7c4455b009850d0c83c70fae3df22b,5,,,2018-08-26,2018-08-27 00:08:34
