review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
8d54361a91a8814ae02fb630f5779bb9,86ea637df14082deeadd7600d8c3ca98,4,,,2018-08-29,2018-08-29 15:36:29
dacd2e5e526d498a99465c40d18e62c6,47c1158d35b8d9f0453d5f2ddbbcb3b0,5,,,2018-09-01,2018-09-03 18:18:13
b86a897b18bfeb4a88ed43603c3b48c4,4cd679aec789b6915d7dc7e648d2489e,5,,,2018-08-26,2018-08-29 15:20:54
ee677fb9189c82d57d71bcb83725211f,14e58712c72f8606b985860c5711fdf7,5,,,2018-09-02,2018-09-03 11:20:41
85865f4fcce1b0b81a2a1fb89ff0fd05,803f2f8bfcbe571642a39478ac759b12,5,,,2018-08-12,2018-08-15 17:49:08
f07db014a097bea9fe8a8b66d4e3e531,4e16f71b2a5ddc0266f9ddfdfd0bcfba,5,Satisfação do Cliente,"Muito bom, recomendo, tudo dentro do prazo!!!",2018-09-01,2018-09-04 18:24:21
cbb01d038801e89487371f298e41a35a,e9e702d3e92379f53b4805d98c094bd7,5,,,2018-08-28,2018-09-06 11:11:55
cedf7442463fb31dddd3f334267a57ec,01cce1175ac3c4a450e3a0f856d02734,2,Recebi só metade dos prod,Recebi metade dos produtos,2018-08-22,2018-08-24 19:58:22
95c58785de9c834777e234764d3a06f8,fe1b32a1829b1ddd26415d31fbf85b78,3,Faltando ,"Olá boa noite, o produto veio como o encomendado porém não veio um certificado de garantia e muito menos o manual de instruções como já vi na caixa em vídeos deste modelo de relogio ",2018-08-12,2018-08-12 21:08:31
fde5986d35c89aa1b6ce4149de82a0d3,c892dec5d74e3ba28920ec30498fd00f,5,,,2018-08-24,2018-08-25 14:22:14
73ec3d29fa167c45078e1bf974b209ba,052b00d65560313221c5692cdb22fcb3,3,,,2018-09-01,2018-09-05 01:05:37
ec48acc47259ad6a4901fc70afed30a1,0eb7dc4e9168fd2e3bc791983492d99a,5,,Ótimo,2018-08-13,2018-08-14 14:11:50
d8da36c6c256a2716d4219bd1ff7af84,a61b9456778de69d35a9addadfc57ca8,5,,,2018-08-12,2018-08-15 17:47:55
cc07918a063356bcbee2584b471f5e49,93042fe5b79e4daa53ad9d1b34bd6c15,5,,,2018-08-13,2018-08-15 14:00:10
286e6b04b1c7c5728677b41f8a73e34c,0b8a99d7c60d2f4d09e094e974261cb2,5,Super recomendado,"Chegou tudo conforme esperado. O que mais surpreendeu foi a velocidade na entrega.
Muito obrigado.",2018-08-25,2018-08-26 11:52:37
605f23cd68a475a93147dc633181ade4,e5d40f85d5e6270ed8680e3fbff77dbe,5,,,2018-09-05,2018-09-05 21:28:27
32c88cc4388d10378de59c38fdf67ed7,e210480a7951a7968ea2a32e38c6dd70,5,,,2018-09-14,2018-09-16 14:21:24
53a6fe160da059527d6b4f64bf81d473,c43de9faa95d5014569aa1ec9ac83554,5,pontual na entrega,"produto foi entregue conforme pedido, isso é muito importante para uma realização de uma nova compra.",2018-08-28,2018-08-30 14:45:28
adb164783e438bb9a8ff271a00a429f1,44c5dae14c55309b097d6c510ef1a986,5,compra,"muito boa compra, preço bom, entrega rapida.",2018-08-25,2018-08-25 20:45:33
75cfb0978dad17e9863f2b2d17b98054,4218242a28cc771a5fbcd7f4e56dd02d,5,,Muito satisfeito entraga bem rapida ,2018-09-04,2018-09-07 12:57:24
0f7f846b666cd34b1ce39c0ce2a50605,d757eef533ce8e541e4bfbf66b692ec9,5,,,2018-08-26,2018-08-26 21:27:40
42a83403e043a7b7a5f0cdf7a8c5cdcf,9ac6af8b99d3bac9717dfb60bfdaed60,5,,,2018-09-02,2018-09-02 09:23:52
82006d9c6ff6ee606460ce362e50d6b7,42cf52638c4c3e8d85390b79d1bf7998,5,,,2018-09-02,2018-09-03 02:47:42
f1c74a188f8a5cebe6d4a55cb9cf89f5,afb8e7d292d49589f6583efcdbda2058,3,,,2018-09-01,2018-09-02 17:31:12
7bfdc078f2af9ec2e815314837de0e0d,cf11662629878c4c564fcd1c86fed868,5,,Produto conforme a descrição da oferta. Entrega feita antes do prazo.,2018-08-26,2018-09-01 12:01:57
b8014be250a0c7bb3d5ef03ffec4fdac,d1f478a5468a4aed52abdbc2d98e0030,1,,Qualidade inferior ao mostrado nas imagens!,2018-09-03,2018-09-05 17:30:42
008e316c8dcd8b1123dcb2d672e1d6b4,768e562205a3f907b620aa6f945f596c,5,,,2018-08-24,2018-08-27 00:53:34
197c3472e0f5ee7c26c04d8f587159ef,d8193633632c69edb143c6f25250fbc9,5,otimo,nota 10,2018-08-24,2018-08-24 17:49:10
5e460f150e0b40e0816bd21272d4382a,214e3e63d08a54a0670daa8ce72df870,5,,,2018-08-31,2018-09-01 22:10:50
2bb31ae51bc42c50f2e65b4ac5b42338,7802207732bf2bf55f1994667489339b,5,entrava do produto ,O produto já chegou em casa um pouco demorado,2018-09-02,2018-09-04 04:14:59
8fca043ead6143183c2617051f2271f7,f08dc1531373f63ea0779a333ae40275,5,,,2018-08-10,2018-08-10 21:40:08
d5896932bae34feb2cde223c1f78e36d,e1cef1d9d9cdf18eb3f06c9ac41e3b50,2,,,2018-09-24,2018-09-27 17:42:45
5cbcb58360293761acd64d7f8c41736f,ab344aaf7040ad7bcee8c7ae7db9e87e,5,,,2018-08-11,2018-08-16 01:21:57
a6df816670c675c7597be397186e16a8,753841f6cd9bed8cbb16bae45c571e8e,5,,,2018-08-12,2018-08-13 10:22:36
4212c52fdd32a8361ba2d655f3811fb3,0afd81117f1c67a42890fb705304cb8d,2,faltou produto na caixa,"foi entregue uma caixa lacrada, mas somente 1 produto estava dentro da caixa.",2018-08-14,2018-08-16 00:14:38
6af04f943ffcb063442bde8673789e94,8b7c604fd9d73cf8e3f0d5389e3022ac,5,,,2018-08-27,2018-08-30 18:10:12
422b20b6a634cb813a9de69f81b07c07,12464d1f4f0401e086966a5333ae812a,2,Nota Fiscal ,O produto é bom porém a nota fiscal veio com o nome da pessoa que recebeu sendo que o pedido foi feito em meu cpf. Caso precise trocar ou fazer alguma coisa não vou poder porque está em outro nome ,2018-08-07,2018-08-17 14:06:22
a9ff8e172b2035fbcd87a5a2fc23bd2d,f8dae62cf3515f978a53413b1d707a31,5,super recomendo,,2018-08-11,2018-09-23 00:18:24
7608053e00a79069acacfad97ec11d9a,56fdda0cb0aee560cd00b1a571dcb10f,5,,Bom atendimento,2018-08-25,2018-08-26 00:22:18
be3cc702276abfcb9f9bad106c08d477,b8032632cbd7944f63573ccb8e2f5558,3,SAC não existe,Não existe forma de solução do problema. O telefone do SAC é uma piada. Não comprarei mais pelas lannister.com e nem outros sites parceiros do grupo.,2018-09-04,2018-09-05 12:07:06
f83c8b2009e4ce18a4ea8ecaa65fc671,3a41d0e227b4c6fff055561af5eaca13,5,,,2018-08-06,2018-08-06 18:38:36
a8c4459c9d4ba1c8defac88e7ca5b2af,955905cdf6d624f57f4eed64285077da,5,,,2018-08-31,2018-09-01 00:09:45
b0c5817c679fcc59d49adaa28451dd6e,32c7cc7d74701f67ffcb3b3a888de86c,5,,,2018-08-13,2018-08-25 03:18:03
667d69f8fbd1e740542b1d356094865a,47016aad5e46195be82ac5fe39b63483,5,,,2018-08-29,2018-08-29 18:18:13
b06dd26be067ab1544a343ad51444259,abd14b94d3155471e77c723d055edab5,5,boa,,2018-08-24,2018-08-25 13:28:56
90033a3865e39835ba7e8526f6c8f3de,003edccf16bc5ec447f592913b3df2b4,5,Bom ,Ótimo ,2018-09-03,2018-09-04 09:10:16
bf9c81c8c48be297bd1f53e699100717,d17eedcc5d276d0eb9ea566289f89352,1,,,2018-08-24,2018-08-25 03:01:55
8b9ad6c8142ac72dc696bca04dc9b703,372538516b3d3f36483772cc19b2e433,4,,,2018-08-26,2018-08-27 20:10:12
f704e08e6bb854247bb095f3fe804857,049db9aade07d0056ead438e182f2b52,5,,,2018-08-14,2018-08-22 01:29:27
63f438a7bc7eb5df02ec0c42d6f9d15b,6cf8530b5b6d67f4090e16f6ef4a4c76,3,,,2018-09-03,2018-09-23 15:38:52
2f9a60a1ac69225bf840aec11ae5aec5,c81217ac6f729105708524c82fa37172,5,,,2018-09-09,2018-09-13 12:40:40
ec0327dd188a2fc615e69143c889ef94,fa625c35a56d989b379939bae9bc9b2a,5,,Sim,2018-09-01,2018-09-03 20:44:36
d665f6c0cdd5ccdf5210cfa526760820,67528c4b8b629d9cbb51da492c6a9ec4,4,Show,Chegou antes do prazo👍🏼 Muito bom ,2018-08-27,2018-09-02 21:07:49
51eff9816a38556c385a5787e03bfb95,45755149572c323be55506b108bcdbf9,5,,,2018-09-07,2018-09-10 14:42:20
15b8fc88eca535d21c789ac91f9911fe,3fcffc1b6f653b43f6ac98b51f2735ea,5,,,2018-09-04,2018-09-04 14:28:08
da619852fb0178f5c280120707a55857,2d2e008f58649a2e2e37304de7fa1ebc,5,,,2018-09-04,2018-09-06 10:09:59
600307181dd54ea18f369648ab6b3dee,ab4354630db26a599455989a1091e50f,5,"Ótima loja , ","Adorei a minha compra , chegou muito rápido ",2018-08-29,2018-08-30 01:21:11
b0aaa8480b0db09f5f214472983f5839,d6e8c00fe3761c680d73781f517b7e63,4,recomendo a todos,"SIM REFERENTE AOS CELULARES E A CAPA EM COURO ATENDEU MINHAS EXPECTATIVAS, MAS A PELÍCULA VEIO ERRADA MEU LG É O K10 PRO TELA 5,7MM, A PELÍCULA VEIO PRO K10 NOVO 5,3MM ",2018-08-14,2018-08-16 01:55:52
7c71b08344118b1b2db59b697203968a,8ef062e9948e67edc62732a2709ec7b3,5,,,2018-08-13,2018-08-13 22:39:00
07ab9f8d449241b462b14085f5bb1a2e,1ff6ec2c3e9d8820643f43696482d2b9,5,,,2018-09-08,2018-09-08 20:17:41
d846b6353946b1e9fbe670d2c1a1877b,85c6b7c4a9bd682b29898b2ebbcf2e4d,4,****,"Produto entregue dentro do prazo, comecei usar a pouco tempo, espero o resultado desejado.",2018-09-02,2018-09-08 20:46:32
9d964be21b65f548f4dc25273f3a7b10,fca2d3cd8d197a721028480baceb995a,5,Compra perfeita. ,Nota 10,2018-08-27,2018-08-27 21:58:09
99241a08577e342829a289969ecd759a,9341b903f73c4e68b67416d70236ca6e,5,Aprovado... ,"Produto perfeito
Chegou bem antes do prazo
Superou minhas expectativas.
Estão de parabéns.",2018-09-01,2018-09-03 03:01:30
b292162b037173c8f9e018b222081bd1,38d53048cadc43042f82188a761f6765,4,,,2018-08-28,2018-08-30 11:14:29
7590845fe41f24a7860839a6deae66ea,f6947f41d3ea19023c3e4e3a63887745,5,Chegou antes da data ,Chegou antes do previsto tudo certinho,2018-08-25,2018-08-26 15:15:38
9ab62eb3116b2a59e961b99855038f7f,82448518c158621499c410430165ac1d,5,,,2018-09-03,2018-09-06 13:40:25
d82aa6626c634f4366418d4adaccc59d,b8b331821864531800f736e470ad836b,1,Produto divergente,Comprei o relógio e não veio o que eu pedi e tudo indica que ê falsificado. Não gostei. ,2018-08-28,2018-08-29 00:01:20
6ca210f27cbad1f4ea98ec4667fb0fc0,c9d9195d49623398b66ac6322f971d5c,3,Otimo,Entrega rapida,2018-08-24,2018-08-25 00:37:34
7b9ff44da27efb30ccd7e94490185750,d0e7875fcf8fa009f5295ad397fc7e18,5,,,2018-08-26,2018-08-29 17:04:27
7b6b646410d7bc5d32b87a9d2f88e92d,32e4fa9bb468884309b58b9348de70c3,3,Pedido veio errado ,"Comprei duas unidades, foi entregue somente uma. ",2018-08-08,2018-08-08 17:55:46
3ac148cd0b3665f9a2c4d983f95a3130,6c37a73c622940bb9dee7b76f6d4058d,4,,,2018-09-03,2018-09-04 01:48:28
f7faac86341ea86fb8fbdcdd830160e5,61d54e16685b5da6db2e220e6588c376,5,,,2018-08-26,2018-08-31 00:02:50
0a1c21e447cb96b9ebecc14f4759417e,3f1dd297747aab080b039b92ef7809a7,4,,,2018-08-12,2018-08-16 16:47:08
ef65c5d1b47ce8a6b8db2ffc843b7bfb,d32ec519c65a1661bb50020bda09194f,5,,,2018-08-21,2018-08-24 02:17:01
e02d65732e219de3e88ddc4f92fecbcc,ad42f04485e4f6eea616c0cdac1db05c,5,,,2018-09-07,2018-09-09 20:22:55
e1e23fcd1c53bc97b843d9cae74b4f25,e085a1b1ca9ba6f5fbde50295ce6b357,5,,,2018-09-01,2018-09-06 14:28:33
4776e9f69a373be28c7cdcc28b1545e1,1a8fc490b877717c9f69454713bd778c,5,,,2018-09-01,2018-09-02 00:13:56
eef2c609381eee9941a4a7b217e0b4ca,e51a65b081fdd3d9ae9c8935d326990f,5,,,2018-08-24,2018-08-25 00:45:06
92c0c385494c0b05e01d0272ef7724f3,93c781a8790c89bac596f6ff7d924c73,4,RAPIDO E FACIL,MUITO BOM,2018-08-11,2018-08-12 11:26:07
4725a2fbbfee4c39d6fc040eb7fbacca,baa6bf9e45e84e1d9659e246e9f99146,5,super recomendo,"excelente produto loja muito competente,produto entregue antes do prazo.Só tenho a elogiar nunca tive problemas com minhas compras.PARABÉNS lannister.*****",2018-08-27,2018-08-28 10:54:41
3ce385c1754d511a9ec689ff5bc2ddaa,d5d91beade5592a7f19b57ef4910572e,4,Muito bom,,2018-08-08,2018-08-10 02:34:23
40d252544b72ae42b4b95ee6d93e04b5,c41d1d484d6eba6e4d8d981ed0768193,1,,,2018-08-26,2018-08-31 23:35:51
bb534d3321877a4b584827626fdc179d,23d0e1d4771f03561178a0997255ec3f,5,,,2018-08-11,2018-08-11 20:26:29
b27be4137ba9e1c7aef7dfe5defb49b0,3c630824cefd356b7289838656c9cdbc,5,Adaptador USB 2.0 Wireles,Um ótimo produto!,2018-09-02,2018-09-02 21:10:01
6f2bd0d18fa0784b5ee16b1d6c8d41c4,8ae7fd72ee36498f96e1ee38a3e1419e,4,Bom,,2018-09-15,2018-09-15 04:10:26
a39c2b3231ca6cc450db61d3173b8246,9a3682ac52b77c26f1d7a700b59ed9f7,4,,ja comentei anteriormente,2018-08-27,2018-08-28 10:20:40
ad5b887e12660a77a4e7f0b5130f36f3,c382d84d35f4d874b1f1c372f4bde27c,5,Perfeito,"Ótimo produto, entrega rápida, superou minhas expectativas. ",2018-08-28,2018-08-30 16:48:30
b611ffd099176344d4c6182febfa0228,146ee0d0528dc62bebbd50fe53f2ec43,3,Acessórios Sony Xperia XA,"O pedido chegou dentro do prazo, a capinha é perfeita, corresponde ao modelo XA1, SONY XPERIA, mas infelizmente a película não corresponde ao modelo. Ficou pequena ",2018-09-04,2018-09-07 12:02:27
e7978a33a9eae56438be5000b5d046f1,719fa622ffdccd736b29beb1b22712d6,5,,,2018-09-02,2018-09-03 12:29:29
ee2d872b1cdb03e944b51ccbdf150b23,b8ddc399e43d44b438e323ca1cd368c0,5,,,2018-08-13,2018-08-13 18:34:41
d5a508cc463d4ba7070a5a10d8cd1154,0cd86c0a1fa24bd440af2866ae16995d,5,Estrelinha,"Muito bom o produto
Minha filha adorou
",2018-09-03,2018-09-05 10:54:11
f391fd5a40ebf2765fc4b295bfc13631,65d009e49beeedab2b25830b9e69a6ea,5,,Entrega antes do prazo.,2018-08-07,2018-08-08 20:43:24
cc77aaf16ecafc74fb83b8dc12b3bf12,a2a1ed735f0637ffdecf88eefa01399d,4,Parabens,"Muito feliz com minha compra,produto de otima qualidade. ",2018-08-25,2018-08-26 10:55:33
9c5896eab584422a7f679b658edaf0a8,58d4c4747ee059eeeb865b349b41f53a,5,Veio certo,,2018-09-01,2018-09-01 18:41:07
a982c40a6638ea5b48d9dcfe8947fef2,9910e116d36a19d176b63642db85b559,5,,,2018-08-13,2018-08-15 21:14:51
2f08df715720e2b27de8c16d9d870f77,f8b9e2dd99eccea8ac036c6a02afafa0,5,Boa,Boa,2018-09-03,2018-09-03 23:01:25
8a69880dba85938181001dc2b5c6fa20,77d6b708885d2096c60a2c70d6339b47,3,,,2018-09-01,2018-09-02 00:11:47
0e580dbeee9c27cafab1c9d8f0db8308,488a68f9907cd07802276d560e7f7a68,5,,,2018-09-08,2018-10-27 00:52:34
3c6c9f6b0dd5a5cf6f8ab90afde6e52c,cdf3be569e5ffb3e78f84d92c20336a7,5,Perfeito,"Entrega no prazo, produto bem embalado.
Melhor do que esperava super recomendo o prestador.",2018-08-27,2018-08-28 03:28:29
c2e3cbc4d67289e944c80bb628e9e54e,5d681b5588723aa46f699b097a563a60,5,"Ótima loja, recomendo 😀",😀,2018-08-05,2018-08-05 17:15:04
466e4bb0496ab856c8ec1753cfc87986,fd0342fda6ba083712b6ed0d4e6ac483,3,,,2018-09-02,2018-09-03 09:48:59
422d6120dd528cf1bc3457bbb55f342d,f26fa27bb0f1337c570d70e32fc2e413,1,Recebi meu produto com a.,Olá boa noite recibi meu produto com à cor errada. Por esse motivo não recomendo à Loja.. ,2018-08-25,2018-08-26 03:22:46
72505fdb5e2419bd9e3c48c3a05bd01f,240ead1a7284667e0ec71d01f80e4d5e,4,,,2018-08-11,2018-08-12 12:04:19
57e0e1bdc7de2e58a2e4f1c19b61dd54,8dfe2458a3fe7978343edf962990b9ba,5,,,2018-08-21,2018-08-24 14:14:31
1bda8c20e199f7c2e9a342600031518b,ea8efd0043199fe88f31e1fea2e840f6,5,,,2018-09-07,2018-09-07 23:05:28
5bafb6634a41fd017eda3c210b8cbfb1,4e41d776fc4ffdec6708862a05a1ea30,5,,,2018-08-12,2018-08-26 16:07:13
58629fc7409404e2c08880bce92c99d1,4561cf6b4b4f741552d9b994141419e4,5,,,2018-09-09,2018-09-10 18:23:35
c97264ab8eafa398d6cfc696fbd58542,c172f96808d5e1df5a287d171592d3c6,3,,,2018-09-03,2018-09-06 04:29:28
3497521613956cc30ef007a4a27d7e0c,3958b17a88c13dfb60674b04bc79168c,5,,,2018-09-01,2018-09-02 19:38:05
8085a4c438612890a6be29f103771918,9d8b70a59accfd6e1344d2d23d5b8ceb,5,Tudo rapido e ok,Produto original e rapido envio. Recomendo a todos.,2018-08-31,2018-09-01 00:18:52
346e42116863ea64d51cef464d8f0c9c,5ff96c15d0b717ac6ad1f3d77225a350,5,,,2018-08-31,2018-09-02 21:15:12
164dd53bb47be93381291ff57085c64c,7eb822b8c02d5ca36317ccbc83e3fe89,4,,,2018-08-26,2018-08-26 10:34:52
3cd17f2965c23cbf47dad80cc7d7929a,a06a785eb10dc081b633142ea4f085b3,5,,,2018-08-31,2018-09-03 02:34:27
a2256900b1c3045cc2322783aee2bc31,51fbc7ecec17e2dbcd5c495410af77ca,5,recomendado,satisfeita pela presteza no atendimento,2018-08-31,2018-09-04 13:48:18
18fceeb1922d33e430a529e0d768f106,81935e523702224d87bc6b915f51649e,4,Encomenda não entregue,"Bom dia , o produto não foi entregue e no rastreamento ainda colocaram que não tinha ninguém em casa. O que é uma mentira, porque ficou gente em casa o dia todo. Espero que seja entregue",2018-09-18,2018-09-18 13:26:32
429213369a16e1c9a5b22e45eb7ae431,1d767ef13195f2cb3337b6b077e1f752,5,,,2018-08-31,2018-09-03 06:19:05
7e025cd65f46ec8452484b4f2a14870f,05426618bfbb87e04fdd3a60a5bfef38,5,,,2018-08-31,2018-08-31 22:35:57
9cc623215d625bdde5c2050c847feaed,b989c3785c2432d0617d9e494703c478,4,Recomendo,Produto bom. A cor é bem chamativa. ,2018-09-10,2018-09-13 16:11:49
a77d0ae89df5c31ea86584ecf18eaf3d,d4a27413b758ce1cea90d005252591f9,5,,,2018-09-01,2018-09-02 00:23:02
da2b00221ae1dce6c0e865af9fc30313,5c30ac49014e51744e821a352437d1ca,5,ENTREGA SUPER RAPIDA,,2018-08-14,2018-08-18 16:42:12
ca51511b9f65963156e5ee0083449d4c,92ea4e83a1cbd42cfc62e113b8a00797,5,Do jeito que está no anún,Gostei muito ,2018-08-31,2018-08-31 23:42:39
583aa8b2b60e1ca9895a0587a757052d,bdc82a7dd7a5afa642e590e280475da0,5,,,2018-09-10,2018-09-10 21:42:59
bbf51519a5001e3b4cf19da0edb69ea3,c5d1a6481a4fb3684588a2c7fc970918,5,,,2018-09-10,2018-09-10 19:11:03
9f90428fe6bd87a33faee05eaaa2ab61,a0f26edb69d57d6b0624f0ebef947c79,5,,,2018-08-11,2018-08-14 10:51:00
286235a95c8569ebcbaa71e01f7ca701,66d560d1c77317086f3332a6715ac1c1,5,Otimo,Exelente produto ,2018-09-05,2018-09-05 11:29:56
9d0ebf547ab0a2970628317e79d8d910,63a0e19325e063aabcb6d25bc5223d5c,5,,,2018-09-03,2018-09-03 18:13:11
6ea29619ece607f2e6af97a6833bc314,9f14c1ef946ed872bfb5f6c2ca8adc3e,5,Excelente,"Fui muito feliz na minha compra. Inclusive a previsão era para o dia 27/08, recebi dia 13/08. Estão de parabéns!",2018-09-14,2018-09-14 21:46:01
ec99334c7b48e6561a2b38d94ab91821,c1fccaa7401a0afd72cf89d7c2f806df,3,entrega demorada,"recebi dentro do prazo e correto, porem poderia ser mais rápido este atendimento.
do resto ok",2018-09-04,2018-09-07 11:52:23
6782f33ec476faa27c70f7a994aded07,935337c314d75668fe94f2a51ade79a3,5,,,2018-08-12,2018-08-15 01:22:21
a2080bce03b358fde5b799526adacc5a,54cbcc71d2297c81a5f7e90e5d17cafd,5,,,2018-08-21,2018-08-24 15:07:36
21851e8a8944cd5f6674498a46b1c363,e289e03a994a1caeb6035f1a6a7c3627,4,,,2018-08-26,2018-08-27 13:42:19
f0fe5c1f30996a7fd54ebbed7d0c62bb,a6288025a106ed8a4db8010e42d44577,4,,,2018-09-17,2018-09-18 02:52:59
1bb339ba2b52f23df3ef0a39b2917c38,c976316357b5231d511f0a03999aa84f,5,Muito bom e rapido,Excelente loja,2018-09-07,2018-09-07 22:14:45
3b2763c821ed133aa4b18adb2fc5922b,b4f0db8feaccc3ba21f4998d4927cd4a,5,,,2018-09-02,2018-09-03 00:24:47
da12b976ff87792384caedae4c87cd59,d8c637c43a0a5a1c7ee79aad5ae359a2,5,SUPER RECOMENDO,"Mercadoria foi entregue bem antes do prazo, exatamente oque comprei, produto maravilhoso, atende minhas necessidade.
Estou muito feliz!",2018-08-14,2018-08-17 00:33:55
1698104680cb0f9d53476dfffdcae145,2be45f506aff5e82c64c2b808fe8a93e,5,,,2018-08-26,2018-08-27 11:56:11
5f7598b58ab3da70853bb85afa72470c,0782e07a7692b86e29c3fcec805b3bfc,5,,,2018-08-07,2018-08-08 02:58:06
9df47675e1bceb1e23a2d56bc50fd69d,2aa8454e751e7fc82eba1192b4e49aad,4,recomendo,entrega rápida,2018-09-07,2018-09-08 11:09:12
e9d1840dae441dcab00df1e2024b3579,9d70bcdf379a446b3a834de708aa7781,5,,,2018-08-08,2018-08-10 11:18:41
efb829bf35cf0b7ce4e225788a9ce685,42ae5f07337ca05cc783cbf53a52e1b5,5,Excelente!!,,2018-09-04,2018-09-05 12:04:03
2229817b85fc816b9f9a6a0e7f38d7f3,e18b75b8b2ba4ce613d10b2fd820aef9,5,,,2018-09-03,2018-09-06 14:22:08
f85b5acf1ee632b46c14a29809e7b160,554940826c32f26dead171bcb9011775,4,,,2018-09-09,2018-09-09 23:39:35
8179eb34f345e70f71a4a3e7191f7ef9,f43f30b7f0ab764f863d9340e06c3f25,5,Ótimo atendimento ,Muito bom o atendimento a entrega foi rápida e o produto foi entregue.,2018-09-03,2018-09-03 22:17:55
f242fc14d2a6c4956991c517cbe7251b,bedff73fa5a137527ba9314cac93b7b3,3,,,2018-08-21,2018-08-23 19:14:04
561a18e680e9f2e08fac0c1b72fbb1c9,bf48c37aab37d5df8bf6bd53727693d8,3,,,2018-08-26,2018-08-30 14:34:58
31bccb8a92ef436bff3b116af68ca0f7,665d84d48d4c7c497117465e6f02f92f,1,insatisfeita,ja passou o prazo de entrega e ainda nao recebi o pedido,2018-09-08,2018-09-08 16:33:34
15c3d738e7733f346390f5b7eb07ff2f,b92443e927b172234edc7c7ff4e74976,5,,,2018-08-28,2018-09-01 15:30:32
82166b51cc1bae74d892e37e56a7d3bb,97823d6731e59cd6b4f9d3ea113a976e,5,Recomendo!,"O produto é simples,de acordo com a imagem e com o preço pago.Obrigada.",2018-09-01,2018-09-02 12:22:45
83d5e74ab21b2e9142ba0c32096ff0c9,c63f87e803b2bb102390ae4a77ece207,5,,,2018-08-27,2018-08-29 21:34:44
bcdf02f77cddfe21d02df52eb8c21723,96fac65dca5efca83efce7194c1b8605,5,,,2018-09-02,2018-09-05 13:24:19
2bbc918eab61cc9c51afa4c62734d14e,70dd6272528235d8324f3d154b94861f,5,,"Entrega rápida, produto com ótimo funcionamento. ",2018-09-04,2018-09-05 09:51:51
6253a478e91bf397f225652687233073,7e6507919e5e16849dd9a0f4354209d9,5,,,2018-08-28,2018-08-30 12:11:55
876170a550c72ee4d0b7e955d1165926,192280704cc4c1f82086c55f0622f09b,4,,,2018-08-31,2018-09-01 14:00:09
a8d2620e3b447110c74c9139bf446819,48f5a8fa0f281cf8ab2f7905a11c3c29,3,,,2018-09-03,2018-09-15 10:20:17
b1a722293efa303c51e067270be0bb2c,04652586a8416e68609d21f267dee2f6,5,Ótima compra.,Produto de alta qualidade.,2018-09-10,2018-09-10 23:54:15
b0d6dcd717392838c47c7298408adcf0,16725237f8f6e32f876dfeca7624063f,5,Ótimo,Ótimo,2018-09-04,2018-09-05 21:02:04
b18d9536338863743c97f47d552d9375,4da937ffa1e058f52a9eeb89187d65b5,3,O relógio não funciona ,"Entrega no prazo, produto correto, mas o relógio não funciona ",2018-08-27,2018-08-27 20:16:13
da4befc2cff46ad05500bc1548a1e4fa,e94de2da68be96cc9b05b8dfc378f03c,4,,O produto está OK. pena que o CD veio quebrado. ,2018-09-03,2018-09-06 21:00:51
36bbf0f0c5a5feac7466f7faed9f06f4,cb2dcd0d679928c3c5d29e5479982901,5,,,2018-09-21,2018-09-22 19:16:23
f40c8f584ae852637841fb20b24874e5,470e4a0aae7ae6c3bb0aa161b7abf205,5,,,2018-09-03,2018-09-08 22:47:56
ecf5e5200428985a53624825c7a94186,1467273f73290140b548eeefa70dca8b,5,Muito bom.,Entrega antes do final do prazo.,2018-08-31,2018-09-06 13:24:38
ef8ac800a84c208056f76e751b4ed695,cd1c8a9edd4e0f98b94e0080a2190f30,5,Super recomento,Ótimo produto; qualidade surpreendente; ,2018-08-12,2018-08-14 15:35:34
cafb40e8a27eb63f6fe5aa6ec7f34eaf,434eed8762b5d851fc7ce3bcee924dc0,5,otimo,excelente,2018-09-02,2018-09-04 21:31:46
fb25f11adc7630e51a512d44f4cc4f0a,5394df5f572a529d916abd5272d0bb13,3,,,2018-08-07,2018-08-07 18:29:22
d2afe9603c1f04f142d8a7a11e389c06,08fa939ba176d6eb8430ef2990a68245,4,Bom o produto!,A princípio recebi um e fiquei chateada pois o pedido era de 2 suportes.Minha grata surpresa é que hoje recebi o outro.Nao entendi mto bem pq o correio fez isso mas o importante é que é mto bom.,2018-08-12,2018-08-12 19:05:52
123677b9b5cf02b90443c0f40ca276bc,e3650ea29ce4ca131ce317a0f291fd56,5,ótimo produto,"chegou rápido, em perfeito estado",2018-08-24,2018-08-24 17:05:03
2619fc89e7c8d40800fd2301f1339c30,19419b6180c4c7b9f57c1753cef7b41f,5,,,2018-08-26,2018-08-26 16:23:05
6d68e1d026339788feceab92755ad800,6963678ab394ef16d2dbed6ee6d07c44,5,,,2018-08-25,2018-08-25 15:07:11
9ae81f75b22024fa495a4ac3f5c2e746,6f160d3d9d471193fdc5aa47198ce815,5,recomendoooo super,adorei o relogio mto lindo,2018-09-08,2018-09-09 20:35:35
0be5543f11c12fad24d1384805619ba4,761504d99664606c4c83458bc89144a2,5,"Otimo,eu recomendo","O produto chegou certinho bem embalado ,lacrado e chegou bem antes do prazo combinado ,fiquei muito satisfeita com minha compra eu recomendo as lojas lannister .",2018-08-13,2018-08-16 04:13:49
